-------------------------------
  Cluster: 	 Mophological.cluster.G4_29 
 -------------------------------
 Number of up-regulated genes:	 2 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.172827172827173	0.998738635102272	0.0999276973731092	0.580910165619502	1.39892415948189	6	c("PLA2G2A", "PLA2G4A", "PLA1A")
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	0.581418581418581	0.998738635102272	0.0387166740042594	0.291857282443541	0.977540214296906	184	c("CDC42", "PSMB2", "RNF220", "HECTD3", "PIK3R3", "VCAM1", "PSMA5", "AHCYL1", "CAPZA1", "SEC22B", "RNF115", "CTSS", "CTSK", "PSMD4", "PSMB4", "S100A9", "S100A8", "S100A1", "FCGR3A", "FCGR2B", "SELL", "KIFAP3", "NCF2", "ENAH", "FBXO11", "PSME4", "PPP3R1", "CD8A", "PSMD14", "KLHL41", "DYNC1I2", "COL3A1", "TUBA4A", "TRIP12", "PSMD1", "VHL", "ATG7", "DYNC1LI1", "MYD88", "DCAF1", "PSMD6", "UBA3", "CBLB", "RAB7A", "PSMD2", "SEC31A", "HERC3", "PPP3CA", "SEC24B", "SEC24D", "FBXW7", "TLR2", "KIF2A", "PIK3R1", 
"SAR1B", "SEC24A", "CD14", "CD74", "DCTN4", "ITK", "LCP2", "FBXW11", "TUBB2A", "HLA-DRA", "HLA-DRB1", "HLA-DQA2", "HLA-DMA", "HLA-DOA", "HLA-DPA1", "HLA-DPB1")
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	0.22977022977023	0.998738635102272	0.0835990603684159	0.542330374950528	1.30601788166349	6	c("GNAI3", "ADCY3", "ADCY5", "ADCY2", "ADCY1")
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.0719280719280719	0.998738635102272	0.16440575583821	0.516192407561349	1.430109383078	17	c("GNAI3", "ADCY3", "CREB1", "RAMP1", "PTH1R", "PRKAR2A", "ADCY5", "GNB4", "ADCY2", "ADRB2", "HRH2", "IL6", "ADCY1", "PRKAR2B")
REACTOME_AGGREPHAGY	0.736263736263736	0.998738635102272	0.0273074724591201	0.300759986720353	0.790253048807843	11	c("DYNC1I2", "TUBA4A", "DYNC1LI1", "TUBB2A", "VCP", "TUBB4B", "TUBA1B", "TUBA1A", "TUBA1C", "UBE2N")
REACTOME_AMINO_ACIDS_REGULATE_MTORC1	0.222777222777223	0.998738635102272	0.0852884689790502	0.534403669724771	1.3198122142793	7	c("RRAGC", "ATP6V1A", "SLC38A9", "FNIP1", "MIOS", "ATP6V1B2", "RRAGA")
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.718281718281718	0.998738635102272	0.0285743975105342	0.316676528990462	0.809241287887177	9	c("SLC1A4", "SLC6A6", "SLC7A11", "SLC36A1", "SLC7A2")
REACTOME_AMYLOID_FIBER_FORMATION	0.992007992007992	0.998738635102272	0.00409492237559551	0.0431660680806892	0.103950763959378	6	c("USP9X", "APOE", "MFGE8", "APH1B", "LYZ")
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	0.874125874125874	0.998738635102272	0.0173129588067077	0.235360641324069	0.647541023759059	16	c("CLASP1", "DYNC1I2", "TUBA4A", "TUBB", "YWHAG", "PRKAR2B", "TUBB4B", "CDK1", "ACTR1A", "CKAP5")
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	0.733266733266733	0.998738635102272	0.0275182928235944	0.302549136295675	0.76571262973725	8	c("AHCYL1", "PIK3R1", "BLNK", "PIK3AP1", "STIM1", "ITPR2")
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.290709290709291	0.998738635102272	0.0713052987340038	0.499736432007392	1.23419483107854	7	c("SEC31A", "SEC24B", "SEC24D", "SAR1B", "SEC24A")
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.0609390609390609	0.998738635102272	0.179782316298324	0.436461253110711	1.33115604414891	43	c("PSMB2", "PSMA5", "SEC22B", "CTSS", "PSMD4", "PSMB4", "S100A9", "S100A8", "S100A1", "NCF2", "PSME4", "PSMD14", "PSMD1", "MYD88", "PSMD6")
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	0.602397602397602	0.998738635102272	0.0370705393657621	0.302080187021456	0.959038644235596	74	c("PSMB2", "RNF220", "HECTD3", "PSMA5", "RNF115", "PSMD4", "PSMB4", "FBXO11", "PSME4", "PSMD14", "KLHL41", "TRIP12", "PSMD1", "VHL", "ATG7", "DCAF1", "PSMD6", "UBA3", "CBLB")
REACTOME_ANTIMICROBIAL_PEPTIDES	0.025974025974026	0.998738635102272	0.282013350011725	0.655206529940612	1.65824276084379	8	c("PLA2G2A", "S100A9", "S100A8")
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.267732267732268	0.998738635102272	0.0755015292281669	0.412993467344352	1.1703601577445	20	c("JAK1", "NUP133", "PPM1B", "STAT1", "EIF4E2", "PDE12", "KPNA1", "ABCE1", "NUP155")
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	0.042957042957043	0.998738635102272	0.216542836735348	0.492345539325582	1.44207478173425	27	c("FGR", "GNAI3", "AHCYL1", "FCGR2A", "FCGR3A", "ADAM17", "ADCY3", "CREB1", "RAMP1", "PTH1R", "PRKAR2A", "ADCY5", "GNB4", "ADCY2", "ADRB2", "HRH2", "MAPK14", "IL6", "ADCY1", "PRKAR2B")
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.262737262737263	0.998738635102272	0.0764767053228531	0.396018509995265	1.15993395034395	27	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2")
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	0.333666333666334	0.998738635102272	0.0645031249656493	0.379840334511005	1.11757800586382	28	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2")
REACTOME_APOPTOSIS	0.793206793206793	0.998738635102272	0.0232958000490367	0.266346734696141	0.822244281626854	54	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PPP3R1", "PSMD14", "PSMD1", "CTNNB1", "PSMD6", "KPNA1", "PSMD2", "OPA1", "ADD1", "ARHGAP10", "CASP3", "LMNB1", "CD14", "RIPK1", "BAK1", "PSMB1", "YWHAG", "PSMC2", "TNFRSF10A", "LY96", "PLEC")
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.683316683316683	0.998738635102272	0.0310617758113358	0.324509721488044	0.840369108709756	10	c("CTNNB1", "ADD1", "CASP3", "LMNB1")
REACTOME_APOPTOTIC_EXECUTION_PHASE	0.519480519480519	0.998738635102272	0.0438879842863647	0.378364088807639	0.994159422601825	11	c("CTNNB1", "KPNA1", "ADD1", "CASP3", "LMNB1")
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	0.897102897102897	0.998738635102272	0.0154513814985972	0.186751052214306	0.449726264426188	6	c("MAPK1", "BAX", "C1QBP", "DIABLO", "BAK1", "CASP3")
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	0.336663336663337	0.998738635102272	0.0640703750499722	0.446257802926265	1.1556549689182	10	c("ADCY3", "PRKAR2A", "ADCY5", "GNB4", "ADCY2", "ADCY1", "PRKAR2B", "AQP7")
REACTOME_ARACHIDONIC_ACID_METABOLISM	0.564435564435564	0.998738635102272	0.0400845633477088	0.347779015151099	0.951918953623891	15	c("CYP4B1", "PLA2G4A", "CYP1B1", "CYP2U1", "TBXAS1", "PTGR1", "PTGS1", "PTGES", "AKR1C3", "ALOX5")
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.334665334665335	0.998738635102272	0.0643583367917361	0.345866315146689	1.08711978300231	66	c("DHDDS", "CAPZA1", "SEC22B", "COPA", "UAP1", "NPL", "MIA3", "COG2", "RNF103", "UGGT1", "DYNC1I2", "TUBA4A", "EDEM1", "NGLY1", "DYNC1LI1", "GORASP1", "GMPPB", "ST3GAL6", "COPG1", "COPB2", "ALG3", "SRD5A3", "SEC31A", "SEC24B", "SEC24D", "SAR1B", "SEC24A", "DCTN4", "GFPT2", "TUBB2A")
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.802197802197802	0.998738635102272	0.0226556224333514	0.269560532814741	0.698069517505032	10	c("TUBA4A", "CAMK2D", "TUBB2A", "TUBB4B", "TUBA1B", "TUBA1A", "TUBA1C", "LIN7A", "NBEA")
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.0799200799200799	0.998738635102272	0.155241966228839	0.54503261265555	1.47230841022449	13	c("COL24A1", "CTSS", "PXDN", "LOXL3", "COL3A1", "COL5A2", "COL6A3")
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	0.877122877122877	0.998738635102272	0.01707634511757	0.222716601353512	0.576759768293145	10	c("CCT7", "FBXW7", "CCT5", "FBXW2", "AP3M1")
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	0.124875124875125	0.998738635102272	0.120985142145252	0.44136241463072	1.29859017695223	28	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "FZD7", "PSMD1", "WNT5A", "PSMD6", "PSMD2")
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.184815184815185	0.998738635102272	0.0959206777921745	0.422874242772709	1.22637945644477	25	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2")
REACTOME_AURKA_ACTIVATION_BY_TPX2	0.874125874125874	0.998738635102272	0.0173129588067077	0.235360641324069	0.647541023759059	16	c("CLASP1", "DYNC1I2", "TUBA4A", "TUBB", "YWHAG", "PRKAR2B", "TUBB4B", "CDK1", "ACTR1A", "CKAP5")
REACTOME_AUTOPHAGY	0.77022977022977	0.998738635102272	0.024919740580511	0.274126255582034	0.823294078683369	35	c("RRAGC", "EPAS1", "DYNC1I2", "TUBA4A", "ATG7", "DYNC1LI1", "TOMM70", "ATG3", "PIK3R4", "MFN1", "PRKAA1", "SLC38A9", "VDAC1", "TUBB2A", "PRKAG2", "CHMP7", "RRAGA", "PLIN2", "VCP")
REACTOME_BASE_EXCISION_REPAIR	0.88011988011988	0.998738635102272	0.016838053046391	0.207148520843996	0.524266043472109	8	c("PARP1", "POLE3", "PARG", "FEN1", "TDG", "UNG")
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.174825174825175	0.998738635102272	0.0992333343771191	0.388066977144671	1.19292916652142	49	c("PSMB2", "AGO3", "ROR1", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PPP3R1", "PSMD14", "FZD7", "PSMD1", "CTNNB1", "WNT5A", "PSMD6", "GNB4", "PSMD2")
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.832167832167832	0.998738635102272	0.0204893625108019	0.25552556601581	0.67139867837572	11	c("PTGIS", "ABCC3", "SLC27A2", "OSBP", "CH25H", "AKR1C3", "AKR1C2", "AKR1C1", "NCOA2", "CYP7B1", "HSD17B4")
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.871128871128871	0.998738635102272	0.0175479783225763	0.227760677212775	0.61525485409938	13	c("COL3A1", "STAB1", "JCHAIN", "COL1A2", "MSR1", "SCARA5")
REACTOME_BIOLOGICAL_OXIDATIONS	0.337662337662338	0.998738635102272	0.0639271933359996	0.370811249789408	1.10478218912393	32	c("CYP4B1", "ARNT", "MGST3", "FMO2", "BPNT1", "EPHX1", "CYP1B1", "UGP2", "ADH5", "ADH1B", "ADH1C", "CYP2U1", "SLC26A2", "NQO2", "GCLC", "AHR", "TBXAS1", "CYP7B1", "NCOA2")
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.433566433566434	0.998738635102272	0.0521630305460055	0.367133182221086	1.04039914195361	20	c("DHDDS", "UAP1", "NPL", "GMPPB", "ST3GAL6", "ALG3", "SRD5A3")
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	0.804195804195804	0.998738635102272	0.0225128737259091	0.266421444393464	0.657978783412028	7	c("CARM1", "MED1", "CHD9", "NCOA2", "TGS1", "SMARCD3", "NAMPT")
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.613386613386613	0.998738635102272	0.0362254755857254	0.373328238440963	0.89903383187472	6	c("SLC25A44", "MCCC2", "DLD", "ACAT1", "ACAD8", "BCAT1")
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.281718281718282	0.998738635102272	0.0728938564822936	0.523828341819327	1.26146204036715	6	c("POLR1A", "GSK3B", "SMARCA5", "TBP", "BAZ1B")
REACTOME_CA2_PATHWAY	0.412587412587413	0.998738635102272	0.0544555953940371	0.388759922049901	1.06408932709141	15	c("AGO3", "PPP3R1", "CTNNB1", "WNT5A", "GNB4", "PPP3CA")
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.253746253746254	0.998738635102272	0.0782955249944794	0.532839615256881	1.28316262139597	6	c("RNF103", "UGGT1", "EDEM1")
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.27972027972028	0.998738635102272	0.0732558655828455	0.468847966623658	1.21415576095899	10	c("TTLL7", "TTL", "TTLL4", "TUBA4A")
REACTOME_CARDIAC_CONDUCTION	0.165834165834166	0.998738635102272	0.102449405629826	0.43138306191344	1.25105592036079	25	c("AHCYL1", "KCND3", "CASQ2", "NPR1", "ATP1A2", "ATP2B4", "SLC8A1", "KCNE4", "ATP1B3", "CAMK2D")
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.310689310689311	0.998738635102272	0.0679922591544058	0.45741176725519	1.18453991886268	10	c("SEC22B", "MIA3", "SEC24B", "SEC24D", "SAR1B", "SEC24A")
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.503496503496504	0.998738635102272	0.0453152441270267	0.339889989195294	1.00333633961741	29	c("SYT11", "STON1", "STAM2", "AGFG1", "WNT5A", "TF", "AGTR1", "TFRC", "COPS4", "EGF", "IL7R", "DAB2", "ADRB2")
REACTOME_CARNITINE_METABOLISM	0.477522477522478	0.998738635102272	0.0477342401407188	0.434592151084451	1.04656708671106	6	c("CPT2", "SLC25A20", "SLC22A5", "PRKAG2")
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.518481518481518	0.998738635102272	0.0439759278026345	0.409629346580053	0.986452679395803	6	c("CD14", "RIPK1", "TNFRSF10A", "LY96", "TLR4", "FADD")
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.515484515484515	0.998738635102272	0.0442407423477375	0.409785932721712	1.01204484528427	7	c("CASP3", "CD14", "RIPK1", "TNFRSF10A", "LY96", "TLR4", "FADD")
REACTOME_CA_DEPENDENT_EVENTS	0.367632367632368	0.998738635102272	0.0598603117764473	0.404050982561549	1.10594306089339	15	c("PLA2G4A", "ADCY3", "CREB1", "PRKAR2A", "ADCY5", "CAMK2D", "ADCY2", "ADCY1", "PRKAR2B")
REACTOME_CD28_CO_STIMULATION	0.03996003996004	0.998738635102272	0.224966093540314	0.653144664822873	1.61306584359451	7	c("CDC42", "PIK3R3", "PIK3R1")
REACTOME_CDC42_GTPASE_CYCLE	0.341658341658342	0.998738635102272	0.0633597010643758	0.372390347005344	1.09927558783885	29	c("CDC42", "ARHGAP30", "LBR", "STEAP3", "WIPF1", "DOCK10", "RAB7A", "PLD1", "TFRC", "ARHGAP10", "PIK3R1")
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.236763236763237	0.998738635102272	0.0819778796501272	0.401982839521478	1.17181809447608	26	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2")
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	0.872127872127872	0.998738635102272	0.0174698106128933	0.251222927866161	0.835684209689587	156	c("RBBP4", "PSMB2", "AGO3", "MTF1", "RRAGC", "CDKN2C", "PSMA5", "CAPZA1", "ARNT", "PSMD4", "PSMB4", "SHC1", "MEF2D", "NCF2", "NUP133", "LRPPRC", "EPAS1", "PSME4", "EIF2AK3", "MAP4K4", "PSMD14", "DYNC1I2", "CREB1", "TUBA4A", "PSMD1", "EDEM1", "VHL", "DYNC1LI1", "PSMD6", "ATP6V1A", "GSK3B", "PHC3", "TNIK", "PSMD2", "ADD1", "COX18", "SEC31A", "CAMK2D", "EXOSC9", "NUP155", "SLC38A9", "MEF2C", "LMNB1", "FNIP1", "RAD50", "HSPA4", "HSPA9", "DCTN4", "TUBB2A", "E2F3", "FKBP5", "MAPK14", "SOD2", "PSMB1", "MIOS", 
"NDUFA4", "IL6", "FKBP14", "BLVRA", "PSMC2", "NUP205", "SMARCD3", "ATP6V1B2", "CCAR2", "GSR", "TGS1", "NCOA2", "LY96", "COX6C", "EXOSC4", "RRAGA", "NUDT2", "VCP", "TLN1", "TXN", "TLR4", "PSMD5", "NUP188", "EXOSC2", "TUBB4B")
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.947052947052947	0.998738635102272	0.010787337352153	0.21871044123706	0.679672842096806	57	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "NCF2", "LRPPRC", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2", "COX18", "SOD2", "PSMB1", "NDUFA4", "BLVRA", "PSMC2", "SMARCD3", "GSR", "TGS1", "NCOA2", "COX6C", "NUDT2", "TXN", "PSMD5")
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.853146853146853	0.998738635102272	0.0189287891242153	0.248582631042862	0.688697369269931	17	c("NUP133", "GSK3B", "CAMK2D", "NUP155", "HSPA4", "HSPA9", "NUP205", "CCAR2", "VCP", "NUP188", "NUP160", "HSPB2", "NUP107", "NUP37")
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.110889110889111	0.998738635102272	0.129442887745046	0.435584057503898	1.29776404807011	32	c("PSMB2", "PSMA5", "ARNT", "PSMD4", "PSMB4", "EPAS1", "PSME4", "PSMD14", "PSMD1", "VHL", "PSMD6", "PSMD2")
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.406593406593407	0.998738635102272	0.0551351763385257	0.431486823523948	1.10262972089537	9	c("RRAGC", "ATP6V1A", "SLC38A9", "FNIP1", "MIOS", "ATP6V1B2", "RRAGA")
REACTOME_CELLULAR_SENESCENCE	0.589410589410589	0.998738635102272	0.0380842053196415	0.32415859862493	0.949457043928249	27	c("RBBP4", "AGO3", "CDKN2C", "MAP4K4", "PHC3", "TNIK", "LMNB1", "RAD50", "E2F3", "MAPK14", "IL6")
REACTOME_CELL_CELL_COMMUNICATION	0.520479520479521	0.998738635102272	0.0438002031299891	0.354252302772542	0.98712275517572	18	c("FBLIM1", "CADM3", "CTNNB1", "CLDN11", "CLDN1", "PIK3R1")
REACTOME_CELL_CYCLE	0.976023976023976	0.998738635102272	0.00715048391330487	0.210375813512972	0.687861926409406	115	c("RBBP4", "PSMB2", "CDKN2C", "PSMA5", "PSMD4", "PSMB4", "NSL1", "LBR", "NUP133", "PPP1CB", "PSME4", "CLASP1", "MCM6", "PSMD14", "GORASP2", "DYNC1I2", "TUBA4A", "PSMD1", "DYNC1LI1", "CLASP2", "GORASP1", "PSMD6", "GSK3B", "RUVBL1", "PSMD2", "RNF168", "POLR2B", "SMARCA5", "NUP155", "KIF2A", "LMNB1", "RAD50", "FBXW11", "TUBB2A", "E2F3", "TUBB", "MCM3", "PSMB1", "FBXL18", "YWHAG", "PSMC2", "ORC5", "PRKAR2B", "NUP205", "CHMP7", "PPP2R2A", "WRN", "MCM4")
REACTOME_CELL_CYCLE_CHECKPOINTS	0.55044955044955	0.998738635102272	0.0412376090540065	0.319572127909392	0.986557447533934	54	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "NSL1", "NUP133", "PSME4", "CLASP1", "MCM6", "PSMD14", "DYNC1I2", "PSMD1", "DYNC1LI1", "CLASP2", "PSMD6", "PSMD2", "RNF168")
REACTOME_CELL_CYCLE_MITOTIC	0.903096903096903	0.998738635102272	0.014944717875289	0.243367076185717	0.788797196364631	102	c("RBBP4", "PSMB2", "CDKN2C", "PSMA5", "PSMD4", "PSMB4", "NSL1", "LBR", "NUP133", "PPP1CB", "PSME4", "CLASP1", "MCM6", "PSMD14", "GORASP2", "DYNC1I2", "TUBA4A", "PSMD1", "DYNC1LI1", "CLASP2", "GORASP1", "PSMD6", "GSK3B")
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.992007992007992	0.998738635102272	0.00409492237559551	0.063028499627946	0.170260252196509	13	c("ARHGEF6", "ITSN1", "PREX1", "VAV1", "NGFR", "AATF", "ABR", "APH1B", "FGD4", "ARHGEF39", "FGD2", "CASP3", "KALRN")
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.0849150849150849	0.998738635102272	0.150169802128406	0.609464027721393	1.50518814431949	7	c("FBLIM1", "FLNC")
REACTOME_CELL_JUNCTION_ORGANIZATION	0.277722277722278	0.998738635102272	0.0736212741014394	0.436509486836282	1.18761194809684	14	c("FBLIM1", "CADM3", "CTNNB1", "CLDN11", "CLDN1")
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.0759240759240759	0.998738635102272	0.159646701919906	0.446013360504231	1.34440268407308	36	c("SDC3", "SLC16A1", "CD58", "CD2", "SHC1", "CD84", "FCER1G", "SELP", "SELL", "MERTK", "GYPC", "FN1", "PROS1", "ATP1B3", "JCHAIN", "SLC7A11", "PIK3R1")
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.724275724275724	0.998738635102272	0.0281514818960232	0.309172033345568	0.744535476362365	6	c("ACKR3", "CXCL2", "CCL19", "CXCL12")
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.901098901098901	0.998738635102272	0.0151147394041638	0.184830610838975	0.456474593229532	7	c("CHST7", "CHSY1", "CSPG4", "CHST11", "CHPF2", "CHSY3", "VCAN")
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.678321678321678	0.998738635102272	0.0314209215415833	0.316238623594791	0.842591539696	12	c("SDC3", "ARSB", "VCAN", "CHSY3", "DSE", "CHPF2")
REACTOME_CHROMATIN_MODIFYING_ENZYMES	0.225774225774226	0.998738635102272	0.0845557442441281	0.406816940190719	1.19156243607881	27	c("PADI2", "RBBP4", "WDR77", "GATAD2B", "TAF5L", "HAT1", "RUVBL1", "MSL2", "ACTL6A", "SETD7", "SAP30")
REACTOME_CHROMOSOME_MAINTENANCE	0.460539460539461	0.998738635102272	0.0493910105981501	0.404447251811706	1.04737995202907	10	c("RBBP4", "RUVBL1", "POLR2B", "SMARCA5")
REACTOME_CILIUM_ASSEMBLY	0.918081918081918	0.998738635102272	0.013628036219219	0.220596191337485	0.646123868432257	27	c("KIFAP3", "EXOC8", "CLASP1", "DYNC1I2", "TUBA4A", "BBS7", "CCT5", "TUBB2A", "TUBB", "YWHAG", "PRKAR2B")
