-------------------------------
  Cluster: 	 Mophological.cluster.G4_11 
 -------------------------------
 Number of up-regulated genes:	 0 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_AMYLOID_FIBER_FORMATION	0.877122877122877	0.993501344016808	0.01707634511757	0.217775026331646	0.622342982564432	16	c("SIAH2", "SNCA", "TSPAN5", "SNCAIP", "TSPAN33", "GSN", "TSPAN15", "UBE2L6", "SORL1", "UBC", "ITM2B", "B2M")
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	0.971028971028971	0.993501344016808	0.0078803141868031	0.168652005349132	0.521968980471977	34	c("SDCCAG8", "ALMS1", "NPHP1", "CC2D2A", "CEP135", "CEP72", "CEP162", "PCM1", "DCTN3", "CNTRL", "TMEM216", "C2CD3", "CEP164", "TUBA1A", "CEP290", "CEP83", "TCTN1", "DYNLL1", "TCTN2", "CENPJ", "HAUS4", "HSP90AA1", "TTBK2")
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.0579420579420579	0.993501344016808	0.184706471207739	0.62290122370125	1.61052197131299	8	c("ERAP2", "HLA-F", "HLA-A", "HLA-E", "HLA-C", "HLA-B", "TAPBP")
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.274725274725275	0.993501344016808	0.0741758965588009	0.414559357837938	1.18470015388246	16	c("VAMP3", "HLA-F", "HLA-A", "HLA-E", "HLA-C", "HLA-B", "PSMB9", "TAPBP")
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	0.193806193806194	0.993501344016808	0.0931454575337804	0.361028916795309	1.18463415762367	62	c("MIB2", "FBXO2", "FBXO44", "RNF19B", "ASB3", "KLHL41", "UBE2E3", "UBE2E2", "UBA7", "TRAIP", "DZIP3", "ANAPC13", "SIAH2", "KLHL5", "LNX1", "HERC6", "ANAPC10", "SH3RF1", "FBXL7", "UBE2B", "KLHL3", "RNF130", "MYLIP", "PSMB9", "UBE3D", "HACE1", "ZNRF2", "UBE2D4", "KCTD7")
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.242757242757243	0.993501344016808	0.0806388495950661	0.409504000153718	1.21483309342957	21	c("ISG15", "NUP210", "UBA7", "FLNB", "EIF4E3", "EIF4A2")
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	0.535464535464535	0.993501344016808	0.0425023180036553	0.317436802504631	0.974127263914409	31	c("GNB1", "GNG12", "POMC", "GNAI2", "GPR27", "RXFP1", "PTGER4", "PLK2", "VIP", "PRKAR1B", "CRHR2", "ADCYAP1R1", "GNG11")
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.895104895104895	0.993501344016808	0.0156180851425484	0.194635761286859	0.47758194202447	6	c("UBE2S", "UBA52", "UBC", "ANAPC5", "ANAPC16", "ANAPC10")
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	0.895104895104895	0.993501344016808	0.0156180851425484	0.194635761286859	0.47758194202447	6	c("UBE2S", "UBA52", "UBC", "ANAPC5", "ANAPC16", "ANAPC10")
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.887112887112887	0.993501344016808	0.0162749990509926	0.211594672209915	0.575402830131264	11	c("UBE2S", "UBA52", "FZR1", "PSME2", "PSME1", "UBC", "ANAPC5", "ANAPC16", "PSMB9", "PTTG1", "ANAPC10")
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	0.887112887112887	0.993501344016808	0.0162749990509926	0.211594672209915	0.575402830131264	11	c("UBE2S", "UBA52", "FZR1", "PSME2", "PSME1", "UBC", "ANAPC5", "ANAPC16", "PSMB9", "PTTG1", "ANAPC10")
REACTOME_APOPTOSIS	0.475524475524476	0.993501344016808	0.047925896705813	0.328395667789454	1.01636711376559	34	c("DFFB", "CASP9", "OMA1", "LMNA", "TP53BP2", "BCL2L11")
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.465534465534466	0.993501344016808	0.0488970772260102	0.389139861489546	1.02191301450292	9	c("LMNA", "DSP", "FNTA", "GSN", "SPTAN1", "PRKCQ", "VIM", "BIRC2")
REACTOME_APOPTOTIC_EXECUTION_PHASE	0.370629370629371	0.993501344016808	0.059476028695732	0.40278878774939	1.10539152990157	12	c("DFFB", "LMNA", "HMGB2", "DSP", "FNTA", "GSN", "SPTAN1", "PRKCQ", "VIM")
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	0.110889110889111	0.993501344016808	0.129442887745046	0.543090140744669	1.45324437416332	10	c("GNB1", "GNG12")
REACTOME_ARACHIDONIC_ACID_METABOLISM	0.952047952047952	0.993501344016808	0.0102389179310485	0.162405776053245	0.44569753358687	12	c("PTGS2", "PON2", "EPHX2", "PTGS1", "CYP2C8", "PTGES3", "LTA4H", "PTGR2", "DPEP2", "ALOX15B")
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.151848151848152	0.993501344016808	0.107972360317345	0.38675131779918	1.23553461303444	48	c("FUCA1", "MAN1C1", "ST3GAL3", "B4GALT3", "SEC16B", "CD55", "CNIH3", "SPTBN1", "LMAN2L", "CHST10", "ST6GAL2", "MGAT5")
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.478521478521479	0.993501344016808	0.0476387259290825	0.383555249002549	1.0072473666313	9	c("KIF17", "CAMK2B", "CAMK2G", "DLG2", "TUBA1A")
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.453546453546454	0.993501344016808	0.0500922874402106	0.352257443518434	1.02676031777318	19	c("COL8A2", "COL9A2", "LOXL3", "COL11A2", "DST", "COL12A1", "PCOLCE", "COL14A1", "COL15A1", "COL27A1", "COL5A1", "COL17A1")
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION	0.833166833166833	0.993501344016808	0.0204160330522345	0.239837813779983	0.620104848003305	8	c("UBA52", "MVB12A", "UBC", "VPS37C", "NMT2", "MVB12B", "VPS28", "VPS37D")
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	0.96003996003996	0.993501344016808	0.00930780437504605	0.148154508454915	0.402885963863459	11	c("UBA52", "SMURF2", "FZD2", "DVL2", "PARD6A", "PSME2", "PSME1", "UBC", "PRICKLE1", "SCRIB", "PSMB9")
REACTOME_ATTENUATION_PHASE	0.822177822177822	0.993501344016808	0.0212181723861707	0.239971592377739	0.679039418995953	15	c("HSPA6", "HSPA1A", "HSPA1B", "HSP90AB1", "MRPL18", "HSPB1", "HSF1", "SERPINH1", "FKBP4", "PTGES3", "HSPH1", "HSP90AA1")
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.757242757242757	0.993501344016808	0.0258331720982323	0.286931588786694	0.721176473864776	7	c("UBA52", "PSME2", "PSME1", "UBC", "HSPB1", "PSMB9", "HSPA1A")
REACTOME_AURKA_ACTIVATION_BY_TPX2	0.952047952047952	0.993501344016808	0.0102389179310485	0.162945805699057	0.48728480018345	22	c("SDCCAG8", "ALMS1", "CEP135", "CEP72", "PCM1", "DCTN3", "CNTRL", "CEP164", "TUBA1A", "CEP290", "DYNLL1", "CENPJ", "HAUS4", "HSP90AA1")
REACTOME_AUTOPHAGY	0.95004995004995	0.993501344016808	0.0104610403416792	0.19278599593339	0.596662396858623	34	c("TOMM20", "CHMP3", "LAMTOR3", "TOMM6", "HSP90AB1", "EEF1A1", "RRAGD", "ATG5", "TOMM7", "VPS37D", "LAMTOR4", "ATG9B", "CHMP4C", "HSF1", "VPS28", "MVB12B", "VIM", "HBB", "VPS37C")
REACTOME_BASE_EXCISION_REPAIR	0.547452547452547	0.993501344016808	0.041488040200221	0.344323639424464	0.954331982263315	13	c("MUTYH", "POLE4", "OGG1", "RFC1")
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	0.290709290709291	0.993501344016808	0.0713052987340038	0.498850589578066	1.22404039101334	6	c("MUTYH", "OGG1")
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.155844155844156	0.993501344016808	0.106323255932708	0.41229700771267	1.26985435348789	32	c("DVL1", "GNB1", "WNT4", "GNG12")
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.131868131868132	0.993501344016808	0.117249716749792	0.533635912779576	1.40137143028264	9	c("SCP2", "NCOA1", "OSBPL6", "ALB")
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.933066933066933	0.993501344016808	0.01221929569568	0.178491916043099	0.494710570381143	13	c("COLEC11", "ALB", "SPARC", "HBB", "STAB2", "SCARB1", "HSPH1", "HSP90AA1", "HBA2", "HBA1")
REACTOME_BIOLOGICAL_OXIDATIONS	0.278721278721279	0.993501344016808	0.0734381410838857	0.365171361347972	1.14564000902708	38	c("AKR7A3", "AKR7A2", "GSTM2", "GSTM5", "FMO1", "NCOA1", "POMC", "SULT1C4", "ABHD14B", "PODXL2", "SLC26A1", "AHRR", "BPHL", "HSP90AB1", "GSTA4")
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.705294705294705	0.993501344016808	0.0294936424723046	0.318722386393678	0.782055955463531	6	c("PTGS2", "EPHX2", "CYP2C8", "CYP2E1", "LTA4H")
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.354645354645355	0.993501344016808	0.0615706755421678	0.422512671483778	1.13059346281742	10	c("ST3GAL3", "ST6GAL2", "ST8SIA4", "NEU1", "SLC35A1")
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	0.531468531468531	0.993501344016808	0.042845050912155	0.373389249526902	0.965404412985323	8	c("NCOA1", "BHLHE40", "SERPINE1")
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.771228771228771	0.993501344016808	0.0248493879589072	0.270996363112999	0.736937620696827	11	c("CHMP3", "VPS37D", "CHMP4C", "VPS28", "CHMP5", "MVB12B", "VPS37C", "UBC", "CHMP4A")
REACTOME_CA2_PATHWAY	0.304695304695305	0.993501344016808	0.0689567351672811	0.40185034129559	1.14838117188688	16	c("GNB1", "GNG12", "TCF7L1", "PDE6B")
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.196803196803197	0.993501344016808	0.0922597260527354	0.481473591863931	1.30930171586329	11	c("SVBP", "AGBL5", "TTLL3", "NICN1")
REACTOME_CARDIAC_CONDUCTION	0.41958041958042	0.993501344016808	0.0536769600638126	0.345677029165072	1.0494210249045	27	c("ATP2B4", "KCNK2", "RYR2", "SLC8A1", "KCNIP3", "SCN9A", "WWTR1", "FGF12", "KCNIP4")
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.216783216783217	0.993501344016808	0.086794975677172	0.407825632403119	1.23147957686548	25	c("VAMP3", "SGIP1", "ITSN2", "TGOLN2", "LRP2", "COPS7B", "BTC", "SCARB2", "HBEGF", "CLTB")
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	0.496503496503497	0.993501344016808	0.0459538081039063	0.376212290238838	1.00669917065891	10	c("BBS5", "PDE6D", "NPHP3", "BBS9", "SMO", "EXOC4")
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.207792207792208	0.993501344016808	0.0891647117820678	0.542168469864868	1.33033040295654	6	c("CASP9", "TRAF2", "FAS")
REACTOME_CA_DEPENDENT_EVENTS	0.629370629370629	0.993501344016808	0.0350150690873584	0.345934866772945	0.869475851233856	7	c("PDE1A", "PRKAR1B", "CAMK2B", "CAMK2G", "ADCY6", "CAMKK2", "CALM1")
REACTOME_CDC42_GTPASE_CYCLE	0.996003996003996	0.997441231207465	0.00288973010331959	0.12713863453958	0.402564123005522	43	c("VAMP3", "CDC42BPA", "SRGAP3", "PLEKHG4B", "IQGAP2", "CDC42SE2", "FAM13B", "ARAP3", "WIPF3", "ARHGEF10", "PREX2", "SCRIB", "FNBP1", "VAV2", "ARHGAP21", "DNMBP", "CDC42EP2", "ARAP1", "ARHGEF12", "ARHGEF25", "SPATA13", "ARHGEF7", "KTN1", "DAAM1")
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	0.879120879120879	0.993501344016808	0.0169176756264572	0.242333598834301	0.854422686550671	192	c("RPL22", "RPL11", "SCMH1", "RPS8", "JUN", "RPL5", "EXTL2", "CREB3L4", "RPS27", "LMNA", "HDGF", "HSPA6", "CSRP1", "ATF3", "RPS7", "NCOA1", "COX7A2L", "ATP6V1E2", "RPL31", "ATF2", "NFE2L2", "RPL37A", "TATDN2", "RPL32", "NUP210", "RPL15", "RPSA", "RPL14", "NPRL2", "RPL29", "RPL24", "PDIA5", "SERP1", "RPL35A", "SOD3", "RPL9", "USP46", "IGFBP7", "ALB", "CXCL8", "MAPK10", "LAMTOR3", "RPL34", "ANAPC10", "RPS3A", "RPL37", "GPX8", "RPS23", "NR3C1", "ATP6V1G2", "HSPA1A", "HSPA1B", "EHMT2", "PSMB9", "RING1", 
"RPS18", "HMGA1", "RPL10A", "CDKN1A", "HSP90AB1", "BAG2", "EEF1A1", "RRAGD", "MAP3K5", "CITED2", "MRPL18", "MAFK")
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.921078921078921	0.993501344016808	0.0133546284394486	0.199403159653726	0.602122326713596	25	c("NCOA1", "COX7A2L", "NFE2L2", "SOD3", "ALB", "GPX8", "PSMB9", "MAFK")
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.896103896103896	0.993501344016808	0.0155348639580133	0.218688043786176	0.663902462939928	27	c("HSPA6", "NUP210", "HSPA1A", "HSPA1B", "HSP90AB1", "BAG2", "EEF1A1", "MRPL18", "CAMK2B", "HSPB1", "HSF1", "BAG1", "CAMK2G", "SERPINH1", "FKBP4", "AAAS", "PTGES3", "NUP58", "HSPH1")
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.903096903096903	0.993501344016808	0.014944717875289	0.195794392190433	0.492111412199247	7	c("EGLN2", "UBA52", "PSME2", "PSME1", "UBC", "CITED2", "PSMB9")
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.555444555444555	0.993501344016808	0.0408229003677776	0.289620664964653	0.974197605737327	83	c("RPL22", "RPL11", "RPS8", "RPL5", "RPS27", "ATF3", "RPS7", "ATP6V1E2", "RPL31", "ATF2", "RPL37A", "RPL32", "RPL15", "RPSA", "RPL14", "NPRL2", "RPL29", "RPL24", "RPL35A", "RPL9", "LAMTOR3", "RPL34", "RPS3A", "RPL37", "RPS23")
REACTOME_CELLULAR_SENESCENCE	0.766233766233766	0.993501344016808	0.0252009996957834	0.259547186932783	0.796479768787442	31	c("SCMH1", "JUN", "IGFBP7", "CXCL8", "MAPK10", "ANAPC10", "EHMT2", "RING1", "HMGA1", "CDKN1A", "MAP3K5")
REACTOME_CELL_CELL_COMMUNICATION	0.719280719280719	0.993501344016808	0.0285038599247822	0.273401430015797	0.83420163998042	29	c("CADM3", "F11R", "SPTBN1", "NCK2", "LIMS1", "PIK3CB", "PRKCI", "CDH6", "DST", "CLDN3", "CLDN4", "FLNC", "TESK1", "SPTAN1", "SFTPD", "COL17A1")
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.651348651348651	0.993501344016808	0.0333826959919392	0.309946906389399	0.877046175127913	15	c("CADM3", "F11R", "PRKCI", "CDH6", "CLDN3", "CLDN4")
REACTOME_CELL_CYCLE	0.967032967032967	0.993501344016808	0.00842359386195179	0.206819742593197	0.708832843259747	113	c("CENPS", "ENSA", "RPS27", "CKS1B", "LMNA", "NEK7", "PPP1R12B", "SDCCAG8", "ALMS1", "POLE4", "CHMP3", "MZT2B", "MZT2A", "SUMO1", "NUP210", "PCBP4", "NSD2", "RFC1", "CEP135", "ANAPC10", "CEP72", "FBXL7", "PTTG1", "UIMC1", "MSH5", "PSMB9", "DAXX", "CDKN1A", "PPP2R5D", "HSP90AB1", "SYNE1", "SUN1", "POLD2", "MCM7", "POLR2J", "PCM1", "UBE2V2", "CHMP4C", "POLR2K", "CDKN2B", "DCTN3", "CNTRL", "OPTN", "ZWINT", "ANAPC16", "STN1", "PPP2R2D", "TUBGCP2", "CDKN1C", "WEE1", "PPP2R5B", "BANF1", "RAD9A", "CCND1", 
"CEP164", "CHEK1", "RHNO1", "CCND2", "CDKN1B", "TUBA1A", "AAAS", "CEP290", "DYNLL1", "ANAPC5", "KMT5A", "UBC", "CENPJ", "NUP58", "MZT1", "TFDP1", "HAUS4", "PSME1", "PSME2", "REC8", "CHMP4A", "MNAT1", "SYNE2", "MAX")
REACTOME_CELL_CYCLE_CHECKPOINTS	0.823176823176823	0.993501344016808	0.0211456362513594	0.244807191742461	0.756296022179255	33	c("CENPS", "RPS27", "SUMO1", "PCBP4", "NSD2", "ANAPC10", "UIMC1", "PSMB9", "CDKN1A", "PPP2R5D", "MCM7", "UBE2V2", "ZWINT", "ANAPC16", "WEE1", "PPP2R5B", "RAD9A", "CHEK1", "RHNO1", "CDKN1B", "DYNLL1", "ANAPC5", "UBC", "PSME1", "PSME2")
REACTOME_CELL_CYCLE_MITOTIC	0.935064935064935	0.993501344016808	0.0120226641890431	0.217551953461421	0.734866184076272	89	c("CENPS", "ENSA", "RPS27", "CKS1B", "LMNA", "NEK7", "PPP1R12B", "SDCCAG8", "ALMS1", "POLE4", "CHMP3", "MZT2B", "MZT2A", "SUMO1", "NUP210", "RFC1", "CEP135", "ANAPC10", "CEP72", "FBXL7", "PTTG1", "PSMB9", "CDKN1A", "PPP2R5D", "HSP90AB1", "POLD2", "MCM7", "PCM1", "CHMP4C", "CDKN2B", "DCTN3", "CNTRL", "OPTN", "ZWINT", "ANAPC16", "PPP2R2D", "TUBGCP2", "CDKN1C", "WEE1", "PPP2R5B", "BANF1", "CCND1", "CEP164", "CCND2", "CDKN1B", "TUBA1A", "AAAS", "CEP290", "DYNLL1", "ANAPC5", "KMT5A", "UBC", "CENPJ", "NUP58", 
"MZT1", "TFDP1", "HAUS4", "PSME1", "PSME2", "CHMP4A", "MNAT1", "MAX")
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.042957042957043	0.993501344016808	0.216542836735348	0.518924258444955	1.52792075908654	20	c("PLEKHG5", "ARHGEF10L", "ARHGEF2", "OBSCN", "ARHGEF33", "BCL2L11", "ARHGEF3")
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.756243756243756	0.993501344016808	0.0259033757772498	0.290545091640836	0.712916722980839	6	c("LIMS1", "FLNC", "TESK1", "PXN")
REACTOME_CELL_JUNCTION_ORGANIZATION	0.816183816183816	0.993501344016808	0.0216519363667421	0.249325267538992	0.745509628805077	23	c("CADM3", "F11R", "LIMS1", "PRKCI", "CDH6", "DST", "CLDN3", "CLDN4", "FLNC")
