-------------------------------
  Cluster: 	 Mophological.cluster.G4_30 
 -------------------------------
 Number of up-regulated genes:	 2 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	0.0689310689310689	0.971221313068071	0.16823816568964	0.432511314610254	1.15760955506349	187	c("TNFRSF14", "PIK3CD", "LCK", "RNF19B", "RNF220", "PRKACB", "VCAM1", "CAPZA1", "CTSS", "S100A9", "S100A8", "S100A1", "CD1D", "FCGR3A", "FCGR2B", "CD247", "SELL", "NCF2", "PTPRC", "ASB3", "REL", "PPP3R1", "FBXO41", "CD8A", "ZAP70", "KLHL41", "RAPGEF4", "ITGA4", "TUBA4A", "INPP5D", "VHL", "UBE2E1", "MYD88", "CBLB", "CD96", "PAK2", "RNF4", "UBA6", "FBXW7", "TLR2", "KLHL2", "RICTOR", "ERAP1", "ERAP2", "LNPEP", "SAR1B", "KLHL3", "CD14", "CD74", "ITK", "LCP2", "BTNL9", "BTN3A2", "BTN2A2", "BTN3A1", "BTN3A3", 
"BTN2A1", "HLA-F", "HLA-A", "HLA-E", "HLA-C", "HLA-B", "MICB", "HLA-DRA", "HLA-DRB5", "HLA-DRB1", "HLA-DQA1", "HLA-DQB1", "HLA-DQA2", "HLA-DQB2", "TAP2", "PSMB8", "TAP1", "PSMB9", "HLA-DMB", "HLA-DMA", "HLA-DOA", "HLA-DPA1", "HLA-DPB1", "TAPBP")
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.541458541458541	0.971221313068071	0.0419926218968594	0.422304161098608	0.980083128449195	15	c("PRKACB", "RAMP1", "GNAI2", "GNB4", "PTGER4", "ADCY1", "GNAI1")
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	0.808191808191808	0.971221313068071	0.0222267787552589	0.305554275781975	0.661546188138023	7	c("GNAI2", "GNB4", "GNAI1", "CACNA1C", "CACNB3", "GNG2")
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.694305694305694	0.971221313068071	0.0302754424728262	0.377558179578708	0.798122425184067	6	c("SLC1A4", "SLC36A1")
REACTOME_AMYLOID_FIBER_FORMATION	0.948051948051948	0.975036348850391	0.0106794512946723	0.179999617847008	0.389711650240351	7	c("LTF", "TSPAN33", "TSPAN14", "LYZ", "B2M")
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	0.759240759240759	0.971221313068071	0.0256927476530375	0.333415671050773	0.782492396046312	16	c("TUBA4A", "IQCB1", "HAUS3", "CEP135", "SCLT1", "HAUS6", "CNTRL", "CDK1", "TCTN3")
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	0.494505494505495	0.971221313068071	0.0461379160269737	0.44076010756955	1.01355798587353	14	c("PIK3CD", "FYN", "ORAI2", "LYN", "BLNK", "PIK3AP1")
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.048951048951049	0.971221313068071	0.20207170902116	0.654851143780464	1.50127474804495	12	c("ERAP1", "ERAP2", "SAR1B", "HLA-F", "HLA-A", "HLA-E", "HLA-C", "HLA-B", "TAP2", "TAP1", "TAPBP")
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.0729270729270729	0.971221313068071	0.163180127180689	0.5421074488856	1.32765089059228	30	c("CTSS", "S100A9", "S100A8", "S100A1", "NCF2", "MYD88", "TLR2", "LNPEP", "CD14", "HLA-F", "HLA-A", "HLA-E", "HLA-C", "HLA-B", "TAP2", "PSMB8", "TAP1", "PSMB9", "TAPBP")
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	0.587412587412587	0.971221313068071	0.0382416816260774	0.383440834813102	0.962833366782606	41	c("RNF19B", "RNF220", "ASB3", "FBXO41", "KLHL41", "VHL", "UBE2E1", "CBLB", "RNF4", "UBA6", "FBXW7", "KLHL2", "LNPEP", "KLHL3", "PSMB8", "PSMB9", "UBE2J1")
REACTOME_ANTIMICROBIAL_PEPTIDES	0.0959040959040959	0.971221313068071	0.140406238523342	0.652078502506457	1.45337203586296	9	c("S100A9", "S100A8", "GNLY", "SLC11A1", "LTF", "TLR2")
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.12987012987013	0.971221313068071	0.118287526124085	0.641064958719937	1.41363169345164	8	c("JAK1", "STAT1", "NUP210", "UBE2E1")
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	0.293706293706294	0.971221313068071	0.0707899094502623	0.457428090143719	1.1297167510199	33	c("FGR", "PRKACB", "FCGR2A", "FCGR3A", "CD247", "ADAM17", "RAMP1", "GNAI2", "GNB4")
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.817182817182817	0.971221313068071	0.0215798086475871	0.298938239232647	0.659197735916985	8	c("UBE2E1", "PSMB8", "PSMB9", "RB1", "CDC16", "PSME2", "PLK1", "PSMB10")
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	0.89010989010989	0.971221313068071	0.0160304351647231	0.260097647581003	0.590027233688785	11	c("UBE2E1", "PSMB8", "PSMB9", "CDK1", "BUB3", "CDK2", "RB1", "CDC16", "PSME2", "PLK1", "PSMB10")
REACTOME_APOPTOSIS	0.768231768231768	0.971221313068071	0.0250603987343648	0.337971392661889	0.824875350218586	29	c("PPP3R1", "CASP8", "PAK2", "CASP3", "LMNB1", "CD14", "PSMB8", "PSMB9", "BAK1", "DBNL", "PPP3CC", "TNFRSF10B", "TNFRSF10A", "LY96", "PLEC", "UNC5B", "FAS")
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.35964035964036	0.971221313068071	0.0609039347452418	0.553228707614634	1.16947337307201	6	c("CASP8", "CASP3", "LMNB1", "DBNL", "PLEC")
REACTOME_APOPTOTIC_EXECUTION_PHASE	0.295704295704296	0.971221313068071	0.0704500850658419	0.559929376015868	1.21228591346602	7	c("CASP8", "PAK2", "CASP3", "LMNB1", "DBNL", "PLEC")
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	0.568431568431568	0.971221313068071	0.03975964750879	0.440725925445154	0.954202179778638	7	c("PRKACB", "GNB4", "ADCY1", "AQP3")
REACTOME_ARACHIDONIC_ACID_METABOLISM	0.671328671328671	0.971221313068071	0.0319257308349884	0.380243526863381	0.847498125819093	9	c("MAPKAPK2", "GPX1", "TBXAS1", "PTGS1", "PTGDS", "ALOX5")
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.051948051948052	0.971221313068071	0.195789002148949	0.548202393886916	1.35390335807465	33	c("ALG6", "CAPZA1", "B4GALT3", "NPL", "PREB", "NAGK", "MOGS", "MGAT4A", "TUBA4A", "EDEM1", "NGLY1", "COL7A1", "ST3GAL6", "ST6GAL1", "ST8SIA4", "SAR1B")
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.164835164835165	0.971221313068071	0.102821842840815	0.609732034571519	1.35898896376713	9	c("CTSS", "LAMB3", "LOXL3", "COL7A1")
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	0.763236763236763	0.971221313068071	0.025411808387565	0.334654034230132	0.707427103540487	6	c("PSMB8", "PSMB9", "SMURF1")
REACTOME_AURKA_ACTIVATION_BY_TPX2	0.888111888111888	0.971221313068071	0.0161937051076875	0.258215579859233	0.594851313127322	13	c("TUBA4A", "HAUS3", "CEP135", "HAUS6", "CNTRL", "CDK1")
REACTOME_AUTOPHAGY	0.876123876123876	0.971221313068071	0.0171553985751332	0.273253837061325	0.626446314223871	12	c("TUBA4A", "MFN1", "SLC38A9", "ATG9B", "CHMP7")
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.818181818181818	0.971221313068071	0.0215076161724576	0.318506785971634	0.766269602466783	23	c("AGO4", "PPP3R1", "GNB4", "LEF1", "TCF7", "PSMB8", "PSMB9")
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.75024975024975	0.971221313068071	0.0263245268606861	0.343492358765631	0.772647888907318	10	c("STAB1", "JCHAIN", "ALB", "MSR1")
REACTOME_BIOLOGICAL_OXIDATIONS	0.593406593406593	0.971221313068071	0.037770500132479	0.421062573461836	0.938476835635086	9	c("FMO3", "CYP26B1", "AHR", "TBXAS1", "NCOA2", "PTGS1", "CYP2R1")
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.264735264735265	0.971221313068071	0.0760837160951725	0.523471501119519	1.20592146297071	13	c("ALG6", "NPL", "NAGK", "ST3GAL6", "ST6GAL1", "ST8SIA4")
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	0.0919080919080919	0.971221313068071	0.143758989039275	0.70992028343667	1.50070460382045	6	c("BTNL9", "BTN3A2", "BTN2A2", "BTN3A1", "BTN3A3", "BTN2A1")
REACTOME_CA2_PATHWAY	0.338661338661339	0.971221313068071	0.0637845390312975	0.505758616862583	1.15947364116766	12	c("AGO4", "PPP3R1", "GNB4", "LEF1", "TCF7")
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.533466533466533	0.971221313068071	0.0426733861156084	0.469966458855509	0.993464822601553	6	c("TTL", "TUBA4A", "AGTPBP1")
REACTOME_CARDIAC_CONDUCTION	0.911088911088911	0.971221313068071	0.0142522226913804	0.245849552030402	0.566363690900348	13	c("SLC8A1", "KCNE4", "KCNK5", "ORAI2")
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.0759240759240759	0.971221313068071	0.159646701919906	0.624456753231791	1.43598097514046	14	c("NECAP2", "LDLRAP1", "EPS15", "COPS7B")
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.519480519480519	0.971221313068071	0.0438879842863647	0.464963756093482	1.00667876330247	7	c("CASP8", "CD14", "TNFRSF10B", "TNFRSF10A", "LY96", "FAS")
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.518481518481518	0.971221313068071	0.0439759278026345	0.443549206448662	0.997714648502292	10	c("CASP8", "CASP3", "CD14", "TNFRSF10B", "TNFRSF10A", "LY96", "UNC5B", "FAS")
REACTOME_CA_DEPENDENT_EVENTS	0.473526473526474	0.971221313068071	0.0481183992657975	0.476770367399176	1.05134073027457	8	c("PRKACB", "PDE1A", "ADCY1")
REACTOME_CD22_MEDIATED_BCR_REGULATION	0.991008991008991	0.995682095682096	0.00434551079568136	0.0597874224977857	0.126384979111516	6	c("IGLC2", "CD22", "CD79B", "IGHM", "PTPN6", "LYN")
REACTOME_CD28_CO_STIMULATION	0.57042957042957	0.971221313068071	0.0395979123961192	0.425214681585555	0.956473172329413	10	c("LCK", "PAK2", "RICTOR", "FYN", "LYN", "MAP3K8")
REACTOME_CDC42_GTPASE_CYCLE	0.779220779220779	0.971221313068071	0.024285888595648	0.336771138236988	0.850017434411134	44	c("VAV3", "ARHGAP30", "SRGAP2", "LBR", "STEAP3", "WIPF1", "CHN1", "DOCK10", "PAK2", "RASGRF2", "CDC42SE2", "ARAP3", "DEF6", "FGD2", "TAGAP")
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	0.404595404595405	0.971221313068071	0.0553642837725362	0.406234468847444	1.05163936682977	76	c("AGO4", "CAPZA1", "TXNIP", "CRTC2", "MEF2D", "NCF2", "MDM4", "MAPKAPK2", "PREB", "MAP4K4", "TUBA4A", "EDEM1", "VHL", "NUP210", "UBE2E1", "LIMD1", "GPX1", "NPRL2", "RPL39L", "COX18", "ALB", "EXOSC9", "SLC38A9", "MEF2C", "DCP2", "LMNB1", "PSMB8", "PSMB9", "CDKN1A", "SESN1", "NUP43", "COX19", "BLVRA", "GRB10", "CDK6", "EZH2", "SMARCD3", "NCOA2", "LY96", "COX6C", "CDKN2B", "NUDT2")
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.413586413586414	0.971221313068071	0.0543434390269162	0.44636786547637	1.06570504754937	21	c("TXNIP", "NCF2", "GPX1", "COX18", "ALB", "PSMB8", "PSMB9", "COX19", "BLVRA", "SMARCD3", "NCOA2", "COX6C", "NUDT2")
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.374625374625375	0.971221313068071	0.0589694466690997	0.545463351185429	1.1530581410868	6	c("VHL", "LIMD1", "PSMB8", "PSMB9")
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.519480519480519	0.971221313068071	0.0438879842863647	0.465370373204021	1.00755911753355	7	c("NPRL2", "RPL39L", "SLC38A9", "SESN1")
REACTOME_CELLULAR_SENESCENCE	0.734265734265734	0.971221313068071	0.0274480081801021	0.349838480784422	0.849440960898363	26	c("AGO4", "MDM4", "MAPKAPK2", "MAP4K4", "UBE2E1")
REACTOME_CELL_CELL_COMMUNICATION	0.881118881118881	0.971221313068071	0.0167582341026205	0.273147472018947	0.642509009291656	17	c("LAMB3", "CLDN11", "CDH6", "FYN", "CLDN15", "PTK2B", "PLEC", "ILK", "NECTIN1", "PTPN6")
REACTOME_CELL_CYCLE	0.908091908091908	0.971221313068071	0.0145143429459948	0.301460713713192	0.78023851358257	75	c("CDK11A", "RCC2", "PPP1R12B", "MDM4", "LBR", "CENPO", "EML4", "MCM6", "BARD1", "TUBA4A", "NUP210", "UBE2E1", "SMC4", "HAUS3", "CEP135", "LMNB1", "MSH5", "PSMB8", "PSMB9", "LEMD2", "CDKN1A", "CCND3", "NUP43", "DBF4", "CDK6", "STAG3", "CHMP7", "LYN", "E2F5", "JAK2", "HAUS6", "CDKN2B")
REACTOME_CELL_CYCLE_CHECKPOINTS	0.643356643356643	0.971221313068071	0.0339723613634993	0.377626605512213	0.916913159260911	26	c("RCC2", "MDM4", "CENPO", "MCM6", "BARD1", "UBE2E1", "PSMB8", "PSMB9", "CDKN1A", "NUP43", "DBF4")
REACTOME_CELL_CYCLE_MITOTIC	0.874125874125874	0.971221313068071	0.0173129588067077	0.312615166943797	0.800532904068566	64	c("CDK11A", "RCC2", "PPP1R12B", "LBR", "CENPO", "EML4", "MCM6", "TUBA4A", "NUP210", "UBE2E1", "SMC4", "HAUS3", "CEP135", "LMNB1", "PSMB8", "PSMB9", "LEMD2", "CDKN1A", "CCND3", "NUP43", "DBF4", "CDK6", "CHMP7", "LYN", "E2F5", "JAK2", "HAUS6", "CDKN2B")
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.495504495504495	0.971221313068071	0.0460457683018055	0.418805265696641	1.01118998988731	24	c("ARHGEF10L", "VAV3", "ARHGEF2", "ARHGEF3", "KALRN", "CASP3", "RASGRF2")
REACTOME_CELL_JUNCTION_ORGANIZATION	0.811188811188811	0.971221313068071	0.0220116482772519	0.301689931661272	0.691637298711529	12	c("LAMB3", "CLDN11", "CDH6", "CLDN15", "PLEC", "ILK", "NECTIN1")
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.0629370629370629	0.971221313068071	0.176694268938498	0.522264700255653	1.31142495541447	41	c("SDC3", "LCK", "CD58", "CD2", "CD84", "FCER1G", "SELP", "SELL", "SDC1", "MERTK", "ITGA4", "FN1", "INPP5D")
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.534465534465534	0.971221313068071	0.0425877779273254	0.451354723876053	0.995295927474094	8	c("CXCR4", "CCRL2", "CXCL9")
REACTOME_CHROMATIN_MODIFYING_ENZYMES	0.808191808191808	0.971221313068071	0.0222267787552589	0.326217086544892	0.784819188269629	23	c("PADI2", "GATAD2B", "ATXN7", "TAF9", "EZH2", "SMARCD3", "NSD3", "NCOA2", "JAK2", "EHMT1", "ARID5B", "NFKB2", "MTA2", "KDM2A", "ATF7IP", "ARID2")
REACTOME_CHROMOSOME_MAINTENANCE	0.824175824175824	0.971221313068071	0.0210730272985761	0.293016825040226	0.646140246720922	8	c("CENPO", "DNA2", "FEN1", "POLA2", "POLD4", "CDK2", "MIS18BP1")
REACTOME_CILIUM_ASSEMBLY	0.796203796203796	0.971221313068071	0.0230827802358481	0.329782946381028	0.783980701938896	20	c("TUBA4A", "PDE6D", "IQCB1", "HAUS3", "CEP135", "SCLT1", "ASAP1", "HAUS6", "CNTRL", "CDK1", "TCTN3")
REACTOME_CIRCADIAN_CLOCK	0.270729270729271	0.971221313068071	0.0749278818393739	0.593211581755217	1.25399340256923	6	c("CRTC2", "MEF2D", "MEF2C", "SMARCD3", "NCOA2")
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.706293706293706	0.971221313068071	0.0294227657846801	0.359837672871004	0.881262207036487	30	c("PTAFR", "PTGER3", "OXER1", "CXCR4", "CCRL2", "CXCL9", "PTGER4", "EDN1")
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.59040959040959	0.971221313068071	0.0380056241581377	0.430400635272113	0.93184721080328	7	c("RAMP1", "GNB4")
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.125874125874126	0.971221313068071	0.120433371642259	0.463740214993909	1.19203734735475	69	c("RNF19B", "RNF220", "CTSS", "S100A9", "S100A8", "S100A1", "NCF2", "ASB3", "FBXO41", "KLHL41", "VHL", "UBE2E1", "MYD88", "CBLB", "RNF4", "UBA6", "FBXW7", "TLR2", "KLHL2", "ERAP1", "ERAP2", "LNPEP", "SAR1B", "KLHL3", "CD14", "HLA-F", "HLA-A", "HLA-E", "HLA-C", "HLA-B", "TAP2", "PSMB8", "TAP1", "PSMB9", "TAPBP", "UBE2J1")
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.0859140859140859	0.971221313068071	0.149207542435322	0.554370577243864	1.33850747426632	24	c("NECAP2", "LDLRAP1", "EPS15", "ACTR2", "ACTR3", "ARPC2", "COPS7B", "ARPC4", "GAK", "IL7R")
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.963036963036963	0.981709878906141	0.00893801210835004	0.202318364608364	0.475542488240621	18	c("PPP3R1", "CASP8", "PSMB8", "PSMB9", "CARD11", "IKBKB", "NFKB2", "TRAF6")
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.241758241758242	0.971221313068071	0.0808589150280032	0.606072172782618	1.28117948051765	6	c("P3H1", "COL7A1")
REACTOME_COLLAGEN_DEGRADATION	0.501498501498502	0.971221313068071	0.0454967810085007	0.472696288056944	1.02342023102368	7	c("ADAM17", "COL7A1")
REACTOME_COLLAGEN_FORMATION	0.102897102897103	0.971221313068071	0.135002033828631	0.614512278623496	1.40879614401392	12	c("P3H1", "CTSS", "LAMB3", "LOXL3", "COL7A1")
REACTOME_COMPLEMENT_CASCADE	0.00286736059765489	0.388527360982237	0.431707695803346	0.718635868503832	1.66780949632789	15	c("C1QA", "C1QC", "C1QB", "FCN3")
REACTOME_COMPLEX_I_BIOGENESIS	0.483516483516484	0.971221313068071	0.0471642455670861	0.462391507545277	1.03059199790161	9	c("NDUFS2", "COA1")
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.240759240759241	0.971221313068071	0.0810802057550866	0.53485746998902	1.22994130072432	14	c("PIK3CD", "LCK", "FGFR3", "FGF1", "FYN", "PDGFA")
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.460539460539461	0.971221313068071	0.0493910105981501	0.490450497864843	1.06185932598238	7	c("PREB", "COL7A1", "SAR1B")
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.57042957042957	0.971221313068071	0.0395979123961192	0.433186784647013	0.955233256211955	8	c("KIF21B", "TUBA4A", "STX18", "RINT1", "KIF11", "TUBA1A", "RACGAP1")
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.250749250749251	0.971221313068071	0.0789209638180035	0.479790390525417	1.16687777797857	27	c("TNFRSF14", "LCK", "CD247", "PAK2", "RICTOR", "HLA-DRA", "HLA-DRB5", "HLA-DRB1", "HLA-DQA1", "HLA-DQB1", "HLA-DQA2", "HLA-DQB2", "HLA-DPA1", "HLA-DPB1", "FYN")
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	4.79877331544162e-05	0.0260093513696936	0.557332238758646	0.869848743604304	1.93874485131106	9	c("C1QA", "C1QC", "C1QB", "FCN3")
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.841158841158841	0.971221313068071	0.0198261062533673	0.281943883839467	0.628404946459369	9	c("PSMB10", "MAX", "PSME2", "RB1", "CDK2", "E2F5", "CDKN1A", "PSMB9", "PSMB8")
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.76023976023976	0.971221313068071	0.0256225253207008	0.335065345776081	0.760090223467582	11	c("CDKN1A", "CCND3", "CDK6", "LYN", "E2F5", "JAK2", "CDKN2B", "CCND2", "CDK2", "RB1")
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.594405594405594	0.971221313068071	0.0376923295943841	0.438105135008986	0.926112985365934	6	c("CYP26B1", "AHR", "TBXAS1", "NCOA2", "CYP2R1")
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.166833166833167	0.971221313068071	0.102080107662747	0.416599017385039	1.11171349609899	171	c("TNFRSF14", "TNFRSF25", "PIK3CD", "TNFRSF1B", "PTAFR", "LCK", "CSF3R", "JAK1", "GBP1", "GBP2", "GBP4", "GBP5", "VCAM1", "CAPZA1", "MCL1", "IL6R", "PTPN7", "MAPKAPK2", "ADAM17", "SDC1", "PELI1", "IL18R1", "IL18RAP", "PTPN4", "PTPN18", "STAT1", "STAT4", "FN1", "SP100", "INPP5D", "NUP210", "UBE2E1", "MYD88", "CISH", "PAK2", "TNIP2", "TEC", "HNRNPDL", "IRF2", "CASP3", "IL7R", "MEF2C", "LMNB1", "IRF1", "CSF1R", "HAVCR2", "TRIM38", "HLA-F", "HLA-H", "HLA-A", "HLA-E", "HLA-C", "HLA-B", "HLA-DRA", "HLA-DRB5", 
"HLA-DRB1", "HLA-DQA1", "HLA-DQB1", "HLA-DQA2", "HLA-DQB2", "PSMB8", "PSMB9", "HLA-DPA1", "HLA-DPB1", "CDKN1A")
REACTOME_CYTOPROTECTION_BY_HMOX1	0.317682317682318	0.971221313068071	0.0668966276500666	0.502526166325999	1.15559325865205	14	c("TXNIP", "COX18", "ALB", "PSMB8", "PSMB9", "COX19", "BLVRA", "SMARCD3", "NCOA2", "COX6C")
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.64035964035964	0.971221313068071	0.0341946045318573	0.39532669549513	0.89679210371819	11	c("IFI16", "MYD88", "TREX1")
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	0.772227772227772	0.971221313068071	0.0247790185105207	0.336080807992036	0.817367821855563	27	c("PRKACB", "FCER1G", "PPP3R1", "CASP8", "PAK2", "PSMB8", "PSMB9", "FYN", "CARD11", "MUC3A", "IKBKB", "LYN")
REACTOME_DAG_AND_IP3_SIGNALING	0.473526473526474	0.971221313068071	0.0481183992657975	0.476770367399176	1.05134073027457	8	c("PRKACB", "PDE1A", "ADCY1")
REACTOME_DAP12_INTERACTIONS	0.445554445554446	0.971221313068071	0.0509082865515105	0.447488679249755	1.05021005079398	16	c("LCK", "VAV3", "LCP2", "HLA-E", "HLA-C", "HLA-B", "FYN")
REACTOME_DAP12_SIGNALING	0.363636363636364	0.971221313068071	0.0603786357920401	0.488713983324645	1.12383120001076	14	c("LCK", "VAV3", "LCP2", "HLA-E", "FYN")
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.845154845154845	0.971221313068071	0.0195287736089407	0.297039148202223	0.69870801813245	17	c("IKBKE", "CASP10", "CASP8", "TNFAIP3", "RNF216", "IKBKB", "NFKB2", "TRAF6")
