-------------------------------
  Cluster: 	 Mophological.cluster.G4_14 
 -------------------------------
 Number of up-regulated genes:	 0 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_ARACHIDONIC_ACID_METABOLISM	0.415584415584416	1	0.0541200569620232	0.429508197914313	1.09308402229035	6	c("CYP4B1", "CYP2U1")
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.595404595404595	1	0.0376142599562161	0.284941146977357	0.926494894585268	36	c("SEC22B", "F5", "COG2", "ST3GAL5", "RNF103", "ANKRD28", "DYNC1LI1", "GORASP1", "SEC22C", "GOLGB1", "SEC22A", "COPB2")
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	0.972027972027972	1	0.00773927265828568	0.0859809798977536	0.227028799591912	8	c("XRN2", "DCAF7", "TP53", "LONP2", "FBXL3", "AP3M1", "FBXW2", "FBXO4")
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	0.906093906093906	1	0.0146874349112173	0.165165165165165	0.430969178367767	7	c("PSMD12", "PSME3", "PSMD11", "PSMC1", "PSMA6", "PSMD5", "PSMC2")
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.906093906093906	1	0.0146874349112173	0.165165165165165	0.430969178367767	7	c("PSMD12", "PSME3", "PSMD11", "PSMC1", "PSMA6", "PSMD5", "PSMC2")
REACTOME_AUTOPHAGY	0.72027972027972	1	0.0284333438791734	0.270145260416612	0.769513628970895	13	c("ATG16L1", "DYNC1LI1", "TOMM70", "PIK3R4", "PRKAA1", "DYNC1I1", "RRAGA")
REACTOME_BASE_EXCISION_REPAIR	0.848151848151848	1	0.0193046440642709	0.213685474189676	0.543822396793622	6	c("RPA1", "TERF2", "APEX1", "RFC3", "TDG", "PARG")
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.902097902097902	1	0.0150298748621405	0.165562913907285	0.461128642831406	11	c("PSMD12", "AXIN2", "PSME3", "PSMD11", "TNRC6A", "PSMC1", "PSMA6", "PSMD5", "FZD6", "PSMC2", "ITPR3")
REACTOME_BIOLOGICAL_OXIDATIONS	0.27972027972028	1	0.0732558655828455	0.428312625721821	1.22005621140627	13	c("CYP4B1", "ARNT", "MAT2A", "ADH1B", "ADH1C", "CYP2U1", "CYP21A2", "AHR")
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.736263736263736	1	0.0273074724591201	0.272002837375964	0.709743118171411	7	c("ST3GAL5", "SLC17A5", "GNE", "DOLK", "ALG10", "ALG11")
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.17982017982018	1	0.09754492162472	0.539093636406426	1.42345180627777	8	c("POLR1A", "POLR1B", "GSK3B", "SMARCA5", "POLR1C", "TBP", "BAZ1B")
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.377622377622378	1	0.0585937568945671	0.404687757122264	1.12714322192214	11	c("STON1", "STAM2", "AGFG1", "TF", "AGTR1", "DAB2", "EGFR", "TOR1A", "STAM")
REACTOME_CDC42_GTPASE_CYCLE	0.263736263736264	1	0.0762797180809272	0.43613077755312	1.24232635739466	13	c("DOCK7", "ARHGAP29", "VANGL1", "ARHGAP31", "ARAP2", "PIK3R1")
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.91008991008991	1	0.0143399359768684	0.165363800360794	0.44614284732054	9	c("PSMD12", "PSME3", "PSMD11", "PSMC1", "PSMA6", "PSMD5", "ORC5", "PSMC2")
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	0.991008991008991	1	0.00434551079568136	0.137035078624649	0.473043727149694	72	c("RBBP4", "MTF1", "ARNT", "RNF2", "NUP133", "NUP35", "CUL3", "SH3BP4", "DYNC1LI1", "GSK3B", "TFDP2", "ADD1", "CLOCK", "NUP54", "NUP155", "FNIP1", "DCTN4", "FKBP5", "ASF1A", "MIOS", "POM121C", "DYNC1I1", "PSMC2", "ATP6V1B2", "CCAR2", "GSR", "TGS1", "NBN")
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.988011988011988	1	0.00502537209391229	0.0790065186545902	0.238695637382595	20	c("MT-CO1", "ATP7A", "KEAP1", "PSMD12", "COX11", "PSME3", "MED1", "PSMD11", "SCO1", "CHD9", "ABCC1", "PSMC1", "PSMA6", "TXNRD1", "NOX4", "PSMD5", "TGS1", "GSR", "PSMC2")
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.868131868131868	1	0.0177814832001704	0.208006945488584	0.609209805567658	16	c("NUP133", "NUP35", "GSK3B", "NUP54", "NUP155", "POM121C", "CCAR2", "SIRT1", "NUP98", "NUP160")
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.857142857142857	1	0.018625883535806	0.201665493752212	0.554344427112305	10	c("ARNT", "PSMC2", "PSMD5", "HIF1AN", "AJUBA", "PSMA6", "PSMC1", "PSMD11", "PSME3", "PSMD12")
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.430569430569431	1	0.0524827622635459	0.422675644207412	1.07569540124721	6	c("SH3BP4", "FNIP1", "MIOS", "ATP6V1B2", "RRAGA")
REACTOME_CELLULAR_SENESCENCE	0.57042957042957	1	0.0395979123961192	0.338131049120124	0.955023659940337	12	c("RBBP4", "RNF2", "TFDP2")
REACTOME_CELL_CELL_COMMUNICATION	0.191808191808192	1	0.0937465422491719	0.531250763797602	1.40274306399719	8	c("PATJ", "LAMB3", "NECTIN3", "CLDN1", "PIK3R1", "SDK1")
REACTOME_CELL_CYCLE	0.836163836163836	1	0.0201955124804332	0.230814376544656	0.796545833564583	74	c("RCC2", "RBBP4", "CC2D1B", "CENPL", "NUP133", "AHCTF1", "LPIN1", "POLR2D", "MCM6", "NUP35", "ORC2", "ANKRD28", "DYNC1LI1", "GORASP1", "SHQ1", "GSK3B", "TFDP2", "POLR2B", "NUP54", "SMARCA5", "RAD1", "NUP155")
REACTOME_CELL_CYCLE_CHECKPOINTS	0.689310689310689	1	0.0306322550486472	0.26894668216055	0.861229358084568	32	c("RCC2", "CENPL", "NUP133", "AHCTF1", "MCM6", "ORC2", "DYNC1LI1")
REACTOME_CELL_CYCLE_MITOTIC	0.736263736263736	1	0.0273074724591201	0.25383745309698	0.855312686530301	57	c("RCC2", "RBBP4", "CC2D1B", "CENPL", "NUP133", "AHCTF1", "LPIN1", "MCM6", "NUP35", "ORC2", "DYNC1LI1", "GORASP1")
REACTOME_CELL_JUNCTION_ORGANIZATION	0.141858141858142	1	0.112378519110475	0.589190807215594	1.49947093111411	6	c("PATJ", "LAMB3", "NECTIN3", "CLDN1", "SDK1")
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.606393606393606	1	0.0367619553883609	0.327912907894346	0.884691801240358	9	c("FN1", "PROS1", "SLC7A11", "PIK3R1", "CAV1")
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.816183816183816	1	0.0216519363667421	0.236874511227814	0.625456188123493	8	c("HYAL1", "ARSB", "DSE", "CHPF2", "CHST15")
REACTOME_CHROMATIN_MODIFYING_ENZYMES	0.0106862623010595	1	0.380730400722792	0.529617737819327	1.68630567174848	30	c("PRDM16", "KDM1A", "RBBP4", "KDM4A", "WDR77", "SETDB1", "ASH1L", "KDM5B", "TAF5L", "DNMT3A")
REACTOME_CHROMOSOME_MAINTENANCE	0.194805194805195	1	0.0928481214159878	0.462730979737802	1.31809751133949	13	c("RBBP4", "CENPL", "POLR2D", "ANKRD28", "SHQ1", "POLR2B", "SMARCA5")
REACTOME_CILIUM_ASSEMBLY	0.463536463536464	1	0.0490939668192139	0.366238273560955	1.04323630376229	13	c("EXOC8", "WDR35", "TTC21B", "TTC30A")
REACTOME_CIRCADIAN_CLOCK	0.934065934065934	1	0.0121212734616549	0.136837678232952	0.361313558709315	8	c("NRIP1", "MED1", "CHD9", "FBXL3", "SIRT1", "TGS1", "CLOCK", "KLF15")
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.617382617382617	1	0.0359208664409425	0.322483171253214	0.870042656989982	9	c("HRH1", "AGTR1", "CCL28", "F2RL1", "CNR1")
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.836163836163836	1	0.0201955124804332	0.227526341860856	0.770929699639153	60	c("HECTD3", "LRRC41", "SEC22B", "RNF115", "UBE2Q1", "KLHL20", "KLHL41", "RNF25", "CUL3", "TRIP12", "MYD88", "ARIH2", "DCAF1")
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.254745254745255	1	0.0780892306943345	0.425084528357607	1.2353741241704	15	c("STON1", "STAM2", "AGFG1", "TF", "AGTR1", "DAB2", "SNX18", "AMPH", "EGFR", "HIP1", "GAPVD1", "TOR1A", "STAM")
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.992007992007992	1	0.00409492237559551	0.0604414428819054	0.170711941844316	12	c("TAB3", "SRC", "PSMD12", "PSME3", "PSMD11", "PDPK1", "PSMC1", "PSMA6", "CHUK", "PSMD5", "PSMC2", "ITPR3")
REACTOME_COLLAGEN_FORMATION	0.164835164835165	1	0.102821842840815	0.572629051620648	1.45732181612673	6	c("LAMB3", "COL4A3", "COL8A1", "LOX", "ADAMTS2", "BMP1")
REACTOME_COMPLEMENT_CASCADE	0.422577422577423	1	0.053347785067549	0.395788608372545	1.08795612617514	10	c("MASP2", "PROS1", "CFB", "C4A", "C4B")
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.361638361638362	1	0.060640400949416	0.441520459748631	1.15206926097367	7	c("IRS1", "PDGFRA", "FGF10", "PIK3R1", "EGFR")
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.151848151848152	1	0.107972360317345	0.506673346855787	1.41119522047851	11	c("SEC22B", "F5", "ANKRD28", "GORASP1", "SEC22C", "SEC22A")
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.395604395604396	1	0.0564118388217596	0.437575030012005	1.11361384062514	6	c("SEC22B", "COPB2", "KIF27", "GBF1", "COPB1", "ARFGAP2")
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.715284715284715	1	0.0287861460642093	0.281133439839667	0.742319841525929	8	c("RAB3GAP2", "DYNC1LI1", "DCTN4", "DYNC1I1")
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	0.694305694305694	1	0.0302754424728262	0.281799502356239	0.8189613834219	15	c("COG2", "DYNC1LI1", "GORASP1", "GOLGB1", "COPB2", "DCTN4", "DYNC1I1", "GBF1", "COPB1", "CD59", "ARFGAP2")
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.914085914085914	1	0.0139869590598254	0.165264423076923	0.436373063333557	8	c("PSMD12", "PSME3", "PSMD11", "PSMC1", "PSMA6", "MRC1", "PSMD5", "PSMC2")
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.594405594405594	1	0.0376923295943841	0.334017238909046	0.901160965676247	9	c("RBBP4", "TFDP2")
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.278721278721279	1	0.0734381410838857	0.483144048859986	1.26067862773754	7	c("CYP4B1", "ARNT", "CYP2U1", "CYP21A2", "AHR")
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.924075924075924	1	0.0130773356900516	0.199790266309924	0.670505011619828	55	c("ADAR", "MUC1", "POU2F1", "PTPN14", "NUP133", "NUP35", "FN1", "IRS1", "MYD88", "PDE12", "KPNA1", "IL1RAP", "NUP54", "ABCE1", "NUP155", "IL6ST", "PIK3R1")
REACTOME_CYTOPROTECTION_BY_HMOX1	0.98001998001998	1	0.00651414071836222	0.101156094644415	0.296265514622876	16	c("MT-CO1", "KEAP1", "PSMD12", "COX11", "PSME3", "MED1", "PSMD11", "SCO1", "CHD9", "ABCC1", "PSMC1", "PSMA6")
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.573426573426573	1	0.0393561959521291	0.336154935959352	0.94944228896548	12	c("POLR3C", "DHX9", "MYD88", "DHX36", "RIPK1", "POLR1C", "TRIM32", "POLR3A", "CHUK", "TBK1", "POLR3B")
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	0.973026973026973	1	0.00759591053352814	0.113844219746382	0.33085232201802	15	c("MUC1", "MUC20", "ITPR3", "PSMC2", "PSMD5", "CHUK", "PSMA6", "PSMC1", "PDPK1", "PSMD11", "PSME3", "PSMD12")
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.685314685314685	1	0.030918431706181	0.293320030291781	0.774497969813743	8	c("TOMM70", "MAP3K1", "RIPK1", "AGER")
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.739260739260739	1	0.0270967423183296	0.270870870870871	0.706789452523137	7	c("CNOT11", "CNOT8", "EXOSC2", "TNKS1BP1", "DDX6", "DIS3", "EDC3")
REACTOME_DEATH_RECEPTOR_SIGNALLING	0.528471528471528	1	0.0431036828790402	0.356117394774502	0.991864222883774	11	c("OTUD7B", "CFLAR", "MYD88", "RIPK1", "HDAC2", "CASP2", "NSMAF")
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.914085914085914	1	0.0139869590598254	0.165264423076923	0.436373063333557	8	c("PSMD12", "PSME3", "PSMD11", "PSMC1", "PSMA6", "CHUK", "PSMD5", "PSMC2")
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	0.906093906093906	1	0.0146874349112173	0.165165165165165	0.430969178367767	7	c("PSMD12", "PSME3", "PSMD11", "PSMC1", "PSMA6", "PSMD5", "PSMC2")
REACTOME_DEGRADATION_OF_AXIN	0.91008991008991	1	0.0143399359768684	0.165363800360794	0.44614284732054	9	c("PSMD12", "AXIN2", "PSME3", "PSMD11", "PSMC1", "PSMA6", "PSMD5", "TNKS", "PSMC2")
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.918081918081918	1	0.013628036219219	0.16546329723225	0.454830695156139	10	c("PSMD12", "AXIN2", "PSME3", "PSMD11", "PSMC1", "PPP2R5E", "PSMA6")
REACTOME_DEGRADATION_OF_DVL	0.914085914085914	1	0.0139869590598254	0.165264423076923	0.436373063333557	8	c("PSMD12", "PSME3", "PSMD11", "PSMC1", "PSMA6", "PSMD5", "PSMC2", "CUL3")
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	0.975024975024975	1	0.00730167173587984	0.0786489766875476	0.207668984323505	8	c("ITCH", "PSMD12", "PSME3", "PSMD11", "PSMC1", "PSMA6", "PSMD5", "PSMC2")
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.368631368631369	1	0.0597317976364411	0.401705889502837	1.13458562829673	12	c("LAMB3", "NID1", "FN1", "COL4A3", "COL8A1", "FBN2", "ELN", "BMP1")
REACTOME_DEUBIQUITINATION	0.933066933066933	1	0.01221929569568	0.183987386645677	0.606451162484588	42	c("MUL1", "OTUD7B", "STAM2", "USP37", "USP19", "ACTR8", "TOMM70", "ACTL6A", "USP13")
REACTOME_DEVELOPMENTAL_BIOLOGY	0.654345654345654	1	0.0331626424471441	0.266561576929645	0.913729164593951	67	c("KAZN", "EPHA2", "MED18", "RBBP4", "PBX1", "NR5A2", "POLR2D", "ACVR2A", "EPHA4", "COL4A3", "CNTN6", "ITGA9", "PRKAR2A", "ALCAM", "GSK3B", "TFDP2")
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	0.524475524475524	1	0.0434506826723125	0.358243594395099	0.966522400241519	9	c("NOTCH2", "MUC1", "MUC20", "ADAMTS2", "THSD7A")
REACTOME_DISEASES_OF_GLYCOSYLATION	0.571428571428571	1	0.0395172228473919	0.3229184008931	0.938460494488331	15	c("NOTCH2", "MUC1", "PRELP", "MUC20", "ADAMTS2", "THSD7A", "GNE", "DOLK", "SPON1", "ADAMTS15", "B3GLCT", "ALG11")
REACTOME_DISEASES_OF_METABOLISM	0.322677322677323	1	0.066132620475844	0.375047725644594	1.15245646926961	24	c("NOTCH2", "MUC1", "PRELP", "SFTPB", "MMADHC", "HYAL1", "GYG1", "MUC20", "SLC34A2", "CYP2U1", "ARSB", "ADAMTS2", "CYP21A2", "THSD7A")
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.952047952047952	1	0.0102389179310485	0.169472955245446	0.562283240719668	45	c("ZFYVE9", "POLR2D", "FN1", "IRS1", "GSK3B", "GOLGB1", "PDGFRA", "POLR2B", "FGF10", "PIK3R1", "AGGF1", "PIM1", "HDAC2", "EGFR", "HIP1", "PSMC2", "ZC3HC1", "TRIM24", "TNKS", "FZD6", "NCBP1", "PSMD5", "CHUK", "NOX4", "MAML2", "BRAP", "FOXO1", "IRS2", "PSMA6", "PPP2R5E", "PSEN1", "SNW1", "PSMC1", "TRIP11")
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	0.922077922077922	1	0.0132626420191661	0.175978592198621	0.537280725098343	22	c("NUP133", "NUP35", "SLC34A2", "NUP54", "NUP155", "SLC22A5", "SLC17A5", "POM121C", "PSMC2", "ABCA1", "PSMD5", "NUP98", "NUP160", "SLC11A2", "NUP107")
REACTOME_DNA_DAMAGE_BYPASS	0.300699300699301	1	0.0696133438850965	0.461772347987628	1.21928852140366	8	c("USP1", "SPRTN", "RAD18")
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.612387612387612	1	0.0363018462359236	0.306871270733231	0.898763196289289	16	c("KDM4A", "RIF1", "SMARCA5", "RAD1", "MDC1", "POLH", "BAZ1B", "WRN", "NBN")
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.595404595404595	1	0.0376142599562161	0.333513148755091	0.899800956919183	9	c("KDM4A", "SMARCA5", "MDC1", "BAZ1B", "NBN")
REACTOME_DNA_REPAIR	0.546453546453546	1	0.0415717899246479	0.295039122129628	0.966904224210236	40	c("KDM4A", "USP1", "DCLRE1B", "PIAS3", "SPRTN", "MSH6", "POLR2D", "RIF1", "RAD18", "ACTR8", "ACTL6A", "POLR2B", "SMARCA5", "RAD1")
REACTOME_DNA_REPLICATION	0.924075924075924	1	0.0130773356900516	0.165862484921592	0.479006871487742	14	c("MCM6", "ORC2", "KPNA1", "PSMC2", "ORC5", "PSMD5", "ANAPC7", "RFC3", "PSMA6", "PSMC1", "RPA1", "PSMD11", "PSME3", "PSMD12")
REACTOME_DNA_REPLICATION_PRE_INITIATION	0.866133866133866	1	0.0179363489740654	0.198656709568569	0.561089726416928	12	c("MCM6", "ORC2", "KPNA1", "PSMC2", "ORC5", "PSMD5", "PSMA6", "PSMC1", "RPA1", "PSMD11", "PSME3", "PSMD12")
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.914085914085914	1	0.0139869590598254	0.165264423076923	0.436373063333557	8	c("PSMD12", "PSME3", "PSMD11", "PSMC1", "PSMA6", "CHUK", "PSMD5", "PSMC2")
REACTOME_DUAL_INCISION_IN_TC_NER	0.843156843156843	1	0.019677649030838	0.213813813813814	0.557909190905182	7	c("POLR2D", "POLR2B", "RFC3", "AQR", "USP7", "ERCC4", "RPA1")
REACTOME_ECM_PROTEOGLYCANS	0.0719280719280719	1	0.16440575583821	0.612035952377729	1.61605261699325	8	c("MATN3", "ITGB6", "FN1", "COL4A3", "ITGA9")
REACTOME_ELASTIC_FIBRE_FORMATION	0.166833166833167	1	0.102080107662747	0.547460229938507	1.44554340942675	8	c("MFAP2", "ITGB6", "FN1", "LOX", "FBN2", "ITGB8", "ELN")
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	0.213786213786214	1	0.0875697115548511	0.541458831146522	1.37799464580266	6	c("EPHA2", "EPHA4")
REACTOME_EPH_EPHRIN_SIGNALING	0.212787212787213	1	0.0878312634480124	0.519772490154121	1.35625404301133	7	c("EPHA2", "EPHA4")
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.147852147852148	1	0.109684061970549	0.472295299375801	1.37257734143015	15	c("RBBP4", "DNMT3A", "TET3", "POLR1A", "POLR1B", "GSK3B", "SMARCA5", "POLR1C", "HDAC2", "TBP", "BAZ1B")
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.32967032967033	1	0.0650877566917313	0.373595343824327	1.1479935523922	24	c("SEC22B", "F5", "COG2", "ANKRD28", "DYNC1LI1", "GORASP1", "SEC22C", "GOLGB1", "SEC22A", "COPB2")
REACTOME_ESR_MEDIATED_SIGNALING	0.691308691308691	1	0.0304894126298511	0.277154957206306	0.84681582507287	23	c("KDM1A", "POU2F1", "NR5A2", "POLR2D", "POLR2B", "PIK3R1", "FKBP5", "TBP", "EGFR", "CAV1")
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.270729270729271	1	0.0749278818393739	0.418871837456439	1.21731889734192	15	c("KDM1A", "POU2F1", "NR5A2", "POLR2D")
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.701298701298701	1	0.029777461260706	0.286267430525789	0.786900881370982	10	c("NUP133", "NUP35", "NUP54", "NUP155", "POM121C", "NUP98", "NUP160", "NUP107")
REACTOME_EXTENSION_OF_TELOMERES	0.804195804195804	1	0.0225128737259091	0.236832253210105	0.617971722274964	7	c("ANKRD28", "SHQ1", "WRN", "PPP6R3", "RFC3", "TERF2", "RPA1")
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.168831168831169	1	0.101350743797099	0.421471449842237	1.29510850425319	24	c("MFAP2", "LAMB3", "NID1", "MATN3", "ITGB6", "FN1", "COL4A3", "ITGA9", "COL8A1", "LOX", "FBN2", "ADAMTS2", "LAMA2", "ITGB8", "ELN", "BMP1")
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.888111888111888	1	0.0161937051076875	0.179862326175019	0.469318810982013	7	c("MAPK1", "SRC", "MMP2", "PDPK1", "CAV1", "EGFR", "PIK3R1")
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.28971028971029	1	0.0714786287425507	0.428704491842627	1.21084098575921	12	c("KDM1A", "DOCK7", "RBSN", "PRKAR2A", "CARMIL1", "HDAC2", "DOCK5", "KIF27")
