-------------------------------
  Cluster: 	 Mophological.cluster.G4_13 
 -------------------------------
 Number of up-regulated genes:	 0 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.822177822177822	0.98952092683436	0.0212181723861707	0.237018024331707	0.73863380312638	29	c("RPS8", "RPS27", "RPS7", "RPS27A")
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.214785214785215	0.98952092683436	0.0873098257637931	0.543301483597515	1.32151748021236	6	c("MBOAT2", "PLB1")
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.742257742257742	0.98952092683436	0.0268860833830403	0.303937736212226	0.739293087589254	6	c("MBOAT2", "MBOAT1")
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	0.59040959040959	0.98952092683436	0.0380056241581377	0.27215364341864	0.958738769228575	120	c("MIB2", "TNFRSF14", "VAMP3", "FBXO2", "FBXO44", "RNF19B", "BCL10", "ENAH", "KIF3C", "ASB3", "RPS27A", "ITGAV", "AP1S3", "ITPR1", "UBE2E2", "UBA7", "TRAIP", "KCTD6", "DZIP3", "CD200", "ANAPC13", "PIK3CB", "SIAH2", "KLHL5", "UBE2D3", "CTSO", "SH3RF1", "KIF3A", "UBE2B", "KLHL3", "RNF130", "RNF182", "BTN2A1", "HLA-E", "MICA", "MICB", "TAPBP", "PPP2R5D", "KLC4", "UBE3D", "HACE1")
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.963036963036963	0.98952092683436	0.00893801210835004	0.129518072289157	0.334028154192928	8	c("NECTIN2", "PVR", "ACTG1", "JUP", "CDH13", "CADM1", "CTNND1")
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.621378621378621	0.98952092683436	0.0356176233437444	0.303277051631357	0.893860853187104	18	c("GNG12", "POMC", "GNAI2", "GPR27", "VIP", "PRKAR1B", "CRHR2", "GNG11")
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	0.642357642357642	0.98952092683436	0.0340463727579649	0.33894885165355	0.848484989713105	7	c("GNG12", "GNAI2", "GNG11", "GNB3", "ADCY6", "CACNB3", "GNB5")
REACTOME_AGGREPHAGY	0.952047952047952	0.98952092683436	0.0102389179310485	0.165947580485079	0.45819591219497	12	c("RPS27A", "ARL13B", "HSF1", "VIM", "DYNLL1", "UBC", "HSP90AA1")
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	0.361638361638362	0.98952092683436	0.060640400949416	0.463305714318864	1.15978544352666	7	c("CASP9", "CDKN1A")
REACTOME_AMINO_ACIDS_REGULATE_MTORC1	0.707292707292707	0.98952092683436	0.0293519190331994	0.291132488846419	0.803842489939596	12	c("ATP6V1E2", "LAMTOR3", "ATP6V1G2", "RRAGD", "ATP6V0E2", "RHEB", "ATP6V1G1")
REACTOME_AMYLOID_FIBER_FORMATION	0.944055944055944	0.98952092683436	0.0111060331981493	0.168668318691985	0.479282145290083	14	c("RPS27A", "SIAH2", "SNCA", "TSPAN33", "GSN", "SORL1", "UBC", "ITM2B", "B2M")
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	0.96003996003996	0.98952092683436	0.00930780437504605	0.176596814540681	0.556610107628863	33	c("SDCCAG8", "ALMS1", "NPHP1", "CEP97", "CEP135", "CEP72", "CEP162", "AHI1", "PCM1", "DCTN3", "CDK5RAP2", "C2CD3", "CEP164", "RAB3IP", "CEP290", "CEP83", "TCTN1", "DYNLL1", "TCTN2", "HAUS4", "HSP90AA1", "TTBK2", "CEP152")
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.486513486513487	0.98952092683436	0.0468819856878333	0.35100179870981	0.997394747222971	14	c("VAMP3", "RPS27A", "ITGAV", "HLA-E", "TAPBP")
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	0.44955044955045	0.98952092683436	0.0504983044100709	0.306186444690727	1.02334771032875	61	c("MIB2", "FBXO2", "FBXO44", "RNF19B", "ASB3", "RPS27A", "UBE2E2", "UBA7", "TRAIP", "KCTD6", "DZIP3", "ANAPC13", "SIAH2", "KLHL5", "UBE2D3", "SH3RF1", "UBE2B", "KLHL3", "RNF130", "RNF182", "UBE3D", "HACE1", "ZNRF2", "UBE2D4", "KCTD7")
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.0859140859140859	0.98952092683436	0.149207542435322	0.48462257466565	1.44028499763495	19	c("ISG15", "RPS27A", "NUP210", "UBA7", "FLNB", "EIF4E3", "EIF4A2")
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	0.576423576423576	0.98952092683436	0.0391155247681459	0.309487952440709	0.941483192681511	23	c("GNG12", "POMC", "ITPR1", "GNAI2", "GPR27", "PLK2", "VIP", "PRKAR1B", "CRHR2", "GNG11")
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.831168831168831	0.98952092683436	0.020562605901185	0.255802243066692	0.622209115741332	6	c("RPS27A", "ANAPC16", "ANAPC5", "UBC", "UBB", "UBA52")
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	0.831168831168831	0.98952092683436	0.020562605901185	0.255802243066692	0.622209115741332	6	c("RPS27A", "ANAPC16", "ANAPC5", "UBC", "UBB", "UBA52")
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.921078921078921	0.98952092683436	0.0133546284394486	0.181269693728323	0.485430960479473	10	c("RPS27A", "PTTG1", "ANAPC16", "ANAPC5", "UBC", "PSME1", "PSME2")
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	0.899100899100899	0.98952092683436	0.0152836130945825	0.206521918088947	0.563648257755678	11	c("RPS27A", "CCNA2", "PTTG1", "ANAPC16", "ANAPC5", "UBC", "PSME1", "PSME2")
REACTOME_APOPTOSIS	0.374625374625375	0.98952092683436	0.0589694466690997	0.341312080711542	1.0782515136499	35	c("DFFB", "CASP9", "OMA1", "LMNA", "TP53BP2", "RPS27A", "BCL2L11", "SATB1")
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.30969030969031	0.98952092683436	0.0681513438679483	0.444135373203523	1.18937179383235	10	c("LMNA", "SATB1", "DSP", "FNTA", "GSN", "SPTAN1", "PRKCQ", "VIM", "CASP7", "BIRC2")
REACTOME_APOPTOTIC_EXECUTION_PHASE	0.32967032967033	0.98952092683436	0.0650877566917313	0.412667495833665	1.15340316631365	13	c("DFFB", "LMNA", "SATB1", "HMGB2", "DSP", "FNTA", "GSN", "SPTAN1", "PRKCQ", "VIM", "CASP7")
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	0.71028971028971	0.98952092683436	0.0291395520262835	0.306865879869542	0.791409581890398	8	c("GNG12", "PRKAR1B", "GNG11", "GNB3", "ADCY6", "GNB5")
REACTOME_ARACHIDONIC_ACID_METABOLISM	0.833166833166833	0.98952092683436	0.0204160330522345	0.254311989199191	0.655872673519164	8	c("PTGS2", "EPHX2", "CYP2C8", "PTGES3", "LTA4H")
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.0147215773181676	0.98952092683436	0.380730400722792	0.459672002416406	1.49257299567213	45	c("FUCA1", "MAN1C1", "ST3GAL3", "B4GALT3", "SEC16B", "EDEM3", "CD55", "CNIH3", "SPTBN1", "RPS27A", "LMAN2L", "CHST10", "ST6GAL2", "MGAT5")
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.973026973026973	0.989875509106278	0.00759591053352814	0.115690045640876	0.28960495575256	7	c("DLG3", "GRIN3B", "GRIN2C", "DLG4", "DLG2", "APBA1", "CAMK2B")
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.228771228771229	0.98952092683436	0.0838361057159929	0.457555125939637	1.26335007534652	12	c("COL8A2", "COL9A2", "LOXL3", "COL11A2", "DST", "COL12A1", "COL14A1", "COL15A1", "COL27A1", "COL17A1")
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION	0.892107892107892	0.98952092683436	0.0158662282151999	0.207628293214486	0.556017940587901	10	c("RPS27A", "VPS37D", "MVB12B", "NMT2", "VPS37C", "VPS37B", "UBC")
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	0.725274725274725	0.98952092683436	0.0280810636309052	0.303729386083034	0.760320690773852	7	c("CCT4", "TCP1", "FKBP9", "FBXW4")
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	0.725274725274725	0.98952092683436	0.0280810636309052	0.284215091281687	0.784742944903007	12	c("VANGL2", "RPS27A", "SCRIB", "PRICKLE1", "UBC", "PSME1", "PSME2", "DVL2", "UBB", "FZD2", "SMURF2")
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.457542457542458	0.98952092683436	0.0496901392724606	0.431739140916077	1.0501550959046	6	c("ATF3", "CXCL8", "NFYA")
REACTOME_ATTENUATION_PHASE	0.894105894105894	0.98952092683436	0.0157010498237903	0.207428050152992	0.601025370526799	16	c("DEDD2", "UBB", "HSBP1", "CREBBP", "HSP90AA1", "HSPH1", "PTGES3", "FKBP4", "HSPA8", "SERPINH1", "HSF1", "DNAJB6", "HSPB1", "MRPL18", "HSP90AB1", "HSPA1L")
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.889110889110889	0.98952092683436	0.0161121851693944	0.213109504237087	0.549611132123404	8	c("RPS27A", "HSPB1", "HSPA8", "UBC", "PSME1", "PSME2")
REACTOME_AURKA_ACTIVATION_BY_TPX2	0.971028971028971	0.989875509106278	0.0078803141868031	0.156101487517472	0.46594350010839	20	c("SDCCAG8", "ALMS1", "CEP135", "CEP72", "PCM1", "DCTN3", "CDK5RAP2", "CEP164", "CEP290", "DYNLL1", "HAUS4", "HSP90AA1", "CEP152")
REACTOME_AUTOPHAGY	0.854145854145854	0.98952092683436	0.0188532541830902	0.232729433162389	0.74408913372786	40	c("PRKAA2", "TOMM20", "RPS27A", "CHMP3", "CHMP2B", "ARL13B", "LAMTOR3", "CSNK2B", "TOMM6", "HSP90AB1", "EEF1A1", "RRAGD", "ATG5", "TOMM7", "VPS37D", "ATG9B", "RHEB", "CHMP4C", "HSF1")
REACTOME_BASE_EXCISION_REPAIR	0.689310689310689	0.98952092683436	0.0306322550486472	0.306872715257596	0.80831019631504	9	c("MUTYH", "RFC1")
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	0.321678321678322	0.98952092683436	0.0662842187012672	0.461968224492911	1.19141978100666	8	c("CCT4", "BBS5", "LZTFL1", "TCP1", "BBS9", "SMO")
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.374625374625375	0.98952092683436	0.0589694466690997	0.347335884087339	1.08242411415365	29	c("DVL1", "GNG12", "VANGL2", "RPS27A", "TCF7L1", "ITPR1")
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.635364635364635	0.98952092683436	0.034566432206351	0.344377724646224	0.862074996650349	7	c("OSBPL6", "ALB", "CYP39A1")
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.898101898101898	0.98952092683436	0.0153676328786693	0.207453538142456	0.566190874175813	11	c("COLEC11", "ALB", "HBB", "STAB2", "SCARB1", "HSPH1", "HSP90AA1", "HBA2", "HBA1")
REACTOME_BIOLOGICAL_OXIDATIONS	0.247752247752248	0.98952092683436	0.0795564677235957	0.376448534328701	1.18651664105276	33	c("AKR7A2", "GSTM2", "GSTM5", "POMC", "SULT1C4", "ABHD14B", "PODXL2", "SLC26A1", "UGDH", "AHRR", "MAT2B", "BPHL", "HSP90AB1", "CYP39A1")
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.715284715284715	0.98952092683436	0.0287861460642093	0.31656619622905	0.770010343411729	6	c("PTGS2", "EPHX2", "CYP2C8", "LTA4H")
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.240759240759241	0.98952092683436	0.0810802057550866	0.511288041394367	1.27989880014804	7	c("ST3GAL3", "ST6GAL2", "NEU1", "PGM3")
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	0.891108891108891	0.98952092683436	0.0159484509317776	0.204499573972837	0.538656852061839	9	c("BHLHE40", "NOCT", "SERPINE1")
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.779220779220779	0.98952092683436	0.024285888595648	0.267270081677716	0.74701826913996	13	c("RPS27A", "CHMP3", "CHMP2B", "VPS37D", "CHMP4C", "CHMP5", "MVB12B", "VPS37C", "VPS37B", "UBC")
REACTOME_CA2_PATHWAY	0.567432567432567	0.98952092683436	0.0398406946073899	0.327191902583118	0.929737357956082	14	c("GNG12", "TCF7L1", "ITPR1", "PDE6B")
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.364635364635365	0.98952092683436	0.0602484086158019	0.461166477354763	1.15443032742397	7	c("EDEM3", "RPS27A")
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.41958041958042	0.98952092683436	0.0536769600638126	0.407661308658426	1.07378980289967	9	c("AGBL5", "TTLL3", "NICN1")
REACTOME_CARDIAC_CONDUCTION	0.627372627372627	0.98952092683436	0.0351652290409302	0.295301590652927	0.900243714729873	24	c("KCNK2", "RYR2", "KCNIP3", "SCN9A", "ITPR1", "WWTR1", "KCNIP4", "KCNK5", "CAMK2B", "HIPK2", "KCNQ1", "KCNE3", "FXYD6", "SCN4B", "SCN2B", "SCN3B")
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.252747252747253	0.98952092683436	0.0785029047348687	0.383883389541673	1.18452323235597	27	c("VAMP3", "SGIP1", "ITSN2", "RPS27A", "TGOLN2", "LRP2", "COPS7B", "BTC", "SCARB2", "HBEGF")
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	0.335664335664336	0.98952092683436	0.0642140881844605	0.40538321302576	1.15192312053802	14	c("CCT4", "BBS5", "LZTFL1", "ARL13B", "NPHP3", "TCP1", "BBS9", "SMO", "EXOC4")
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.247752247752248	0.98952092683436	0.0795564677235957	0.526229070620335	1.27999082722154	6	c("CASP9", "TRAF2", "FAS")
REACTOME_CDC42_GTPASE_CYCLE	0.939060939060939	0.98952092683436	0.011622042518008	0.198039648655875	0.63317797241958	40	c("VAMP3", "FNBP1L", "CDC42EP3", "ARHGEF4", "FMNL2", "PLEKHG4B", "IQGAP2", "CDC42SE2", "PLEKHG1", "WIPF3", "WASL", "ARHGEF10", "PREX2", "SCRIB", "ARHGAP39", "FNBP1", "VAV2", "ARHGAP21", "CDC42EP2", "ARAP1", "ARHGEF25", "SPATA13", "FARP1", "ARHGEF7", "MCF2L", "KTN1", "DAAM1")
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.803196803196803	0.98952092683436	0.0225842720346634	0.27099330183118	0.659159594078469	6	c("RPS27A", "UBC", "PSME1", "PSME2", "UBB", "UBA52")
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	0.988011988011988	0.996003996003996	0.00502537209391229	0.198342948036797	0.713502049763557	193	c("RPL22", "RPL11", "SCMH1", "RPS8", "JUN", "RPL5", "EXTL2", "CREB3L4", "RPS27", "LMNA", "HDGF", "CSRP1", "ATF3", "RPS7", "ATP6V1E2", "RPS27A", "XPO1", "RPL31", "ATF2", "NFE2L2", "RPL37A", "TATDN2", "RPL32", "NUP210", "RPL15", "RPL14", "RPL29", "RPL24", "PDIA5", "SERP1", "RPL35A", "SOD3", "RPL9", "ALB", "CXCL8", "MAPK10", "LAMTOR3", "UBE2D3", "RPL34", "CCNA2", "HSPA4L", "RPS3A", "RPL37", "NR3C1", "ATP6V1G2", "CSNK2B", "HSPA1L", "EHMT2", "RING1", "HMGA1", "RPL10A", "CDKN1A", "NFYA", "HSP90AB1", "BAG2", 
"EEF1A1", "RRAGD", "MAP3K5", "CITED2", "MRPL18", "MAFK", "CAMK2B", "HSPB1", "DNAJC2", "DNAJB9", "CREB3L2", "ATP6V0E2", "RHEB", "DNAJB6", "RPS20", "RPL7", "RPL30", "HSF1", "RPL8", "RPS6", "CDKN2B", "DNAJA1", "BAG1", "DCTN3", "CREB3")
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.996003996003996	0.996003996003996	0.00288973010331959	0.110264003507465	0.336146093554961	24	c("TBL1X", "HELZ2", "NCOA6", "UBA52", "SIN3B", "STAP2", "UBB", "NCOR1", "CSNK2A2", "CREBBP", "HBA1", "HBA2", "ERO1A", "PSME2", "PSME1", "UBC", "CCS", "HBB", "MAFK", "CSNK2B", "ALB", "SOD3", "NFE2L2", "RPS27A")
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.854145854145854	0.98952092683436	0.0188532541830902	0.226005006575823	0.710603371486866	32	c("NUP210", "HSPA4L", "HSPA1L", "HSP90AB1", "BAG2", "EEF1A1", "MRPL18", "CAMK2B", "HSPB1", "DNAJC2", "DNAJB6", "HSF1", "BAG1", "HSPA12A", "BAG3", "SERPINH1", "CRYAB", "HSPA8", "FKBP4", "AAAS", "PTGES3", "HSPB8", "NUP58", "HSPH1")
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.921078921078921	0.98952092683436	0.0133546284394486	0.181302250163252	0.485518144945627	10	c("RPS27A", "UBE2D3", "CITED2", "UBC", "PSME1", "PSME2", "CREBBP", "UBB", "UBA52", "EGLN2")
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.520479520479521	0.98952092683436	0.0438002031299891	0.290128649048017	0.990072502660406	79	c("RPL22", "RPL11", "RPS8", "RPL5", "RPS27", "ATF3", "RPS7", "ATP6V1E2", "RPS27A", "RPL31", "ATF2", "RPL37A", "RPL32", "RPL15", "RPL14", "RPL29", "RPL24", "RPL35A", "RPL9", "LAMTOR3", "RPL34", "RPS3A", "RPL37")
REACTOME_CELLULAR_SENESCENCE	0.786213786213786	0.98952092683436	0.0237915888102658	0.248910380359386	0.777929724790649	31	c("SCMH1", "JUN", "RPS27A", "CXCL8", "MAPK10", "CCNA2", "EHMT2", "RING1", "HMGA1", "CDKN1A", "MAP3K5")
REACTOME_CELL_CELL_COMMUNICATION	0.742257742257742	0.98952092683436	0.0268860833830403	0.262338676206726	0.817542103222199	29	c("F11R", "SPTBN1", "LIMS1", "CD47", "PIK3CB", "PRKCI", "CDH6", "DST", "CLDN3", "CLDN4", "CLDN12", "CLDN15", "WASL", "TESK1", "SPTAN1", "PARD3", "COL17A1", "CTNND1", "CADM1")
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.918081918081918	0.98952092683436	0.013628036219219	0.198066389641949	0.588647876615802	19	c("F11R", "PRKCI", "CDH6", "CLDN3", "CLDN4", "CLDN12", "CLDN15")
REACTOME_CELL_CYCLE	0.923076923076923	0.98952092683436	0.0131702144400005	0.218747436569026	0.76387475614923	107	c("CENPS", "NUDC", "RPS27", "CKS1B", "LMNA", "NME7", "NEK7", "PPP1R12B", "SDCCAG8", "RPS27A", "XPO1", "ALMS1", "CHMP3", "MZT2B", "MZT2A", "SUMO1", "NUP210", "PCBP4", "CHMP2B", "NSD2", "RFC1", "CEP135", "CCNA2", "CEP72", "CCNH", "PTTG1", "NPM1", "CSNK2B", "MSH5", "CDKN1A", "PPP2R5D", "HSP90AB1")
REACTOME_CELL_CYCLE_CHECKPOINTS	0.738261738261738	0.98952092683436	0.0271669768425399	0.26512340286557	0.837561066833182	35	c("CENPS", "NUDC", "RPS27", "RPS27A", "XPO1", "SUMO1", "PCBP4", "NSD2", "CCNA2")
REACTOME_CELL_CYCLE_MITOTIC	0.831168831168831	0.98952092683436	0.020562605901185	0.243042812031713	0.837683941335445	91	c("CENPS", "NUDC", "RPS27", "CKS1B", "LMNA", "NME7", "NEK7", "PPP1R12B", "SDCCAG8", "RPS27A", "XPO1", "ALMS1", "CHMP3", "MZT2B", "MZT2A", "SUMO1", "NUP210", "CHMP2B", "RFC1", "CEP135", "CCNA2", "CEP72", "CCNH", "PTTG1", "CSNK2B", "CDKN1A", "PPP2R5D", "HSP90AB1")
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.024975024975025	0.98952092683436	0.287857117255149	0.519411123199397	1.55037751777778	20	c("PLEKHG5", "ARHGEF2", "OBSCN", "ARHGEF33", "RPS27A", "BCL2L11", "ARHGEF4")
REACTOME_CELL_JUNCTION_ORGANIZATION	0.919080919080919	0.98952092683436	0.0135373162884418	0.203848143840818	0.621442674407175	24	c("F11R", "LIMS1", "PRKCI", "CDH6", "DST", "CLDN3", "CLDN4", "CLDN12", "CLDN15", "TESK1", "PARD3", "COL17A1", "CTNND1", "CADM1")
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.874125874125874	0.98952092683436	0.0173129588067077	0.219818569583778	0.661230923946655	21	c("F11R", "ITGAV", "CD47", "PIK3CB")
REACTOME_CGMP_EFFECTS	0.228771228771229	0.98952092683436	0.0838361057159929	0.516890554040893	1.29392347632577	7	c("PDE11A", "PDE1A", "ITPR1", "PDE5A", "PDE10A")
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	0.876123876123876	0.98952092683436	0.0171553985751332	0.223212459372917	0.616309295602249	12	c("RPS27A", "ARL13B", "HSP90AB1", "EEF1A1", "VIM", "HBB", "HSPA8", "UBC", "HSP90AA1")
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.241758241758242	0.98952092683436	0.0808589150280032	0.463557426973695	1.26516032051812	11	c("AGRN", "CHPF", "IDUA", "UST", "CSGALNACT1", "SDC2")
REACTOME_CHROMATIN_MODIFYING_ENZYMES	0.405594405594406	0.98952092683436	0.0552495663125249	0.327302309274401	1.05301291456145	42	c("PADI2", "TAF12", "MEAF6", "SMYD2", "DPY30", "KDM3A", "ATF2", "ING5", "TADA3", "SETD2", "YEATS2", "NSD2", "BRD8", "EHMT2", "BRPF3", "SUPT3H", "ARID1B")
REACTOME_CHROMOSOME_MAINTENANCE	0.444555444555445	0.98952092683436	0.051011413203915	0.397349284876996	1.06408104430716	10	c("CENPS", "RFC1", "CCNA2", "NPM1", "POLR2J")
REACTOME_CILIUM_ASSEMBLY	0.798201798201798	0.98952092683436	0.0229405670056901	0.247099319708886	0.829479130827699	65	c("SDCCAG8", "KIF3C", "IFT172", "DYNC2LI1", "CCT4", "ALMS1", "NPHP1", "BBS5", "LZTFL1", "ARL13B", "CEP97", "IFT57", "IFT122", "NPHP3", "IFT80", "WDR19", "CEP135", "CEP72", "KIF3A", "ATAT1", "CEP162", "AHI1", "TCP1", "BBS9", "IFT22", "SMO", "EXOC4", "PCM1")
REACTOME_CIRCADIAN_CLOCK	0.948051948051948	0.98952092683436	0.0106794512946723	0.186761990490133	0.569215624723412	25	c("RPS27A", "ATF2", "PER2", "BHLHE40", "NOCT", "NR3C1")
