-------------------------------
  Cluster: 	 Mophological.cluster.G4_0 
 -------------------------------
 Number of up-regulated genes:	 2 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
"YKT6", "DYNC1I1", "COG5", "CAPZA2", "ARF5", "COPG2", "DERL1", "RNF139", "ST3GAL1", "TRAPPC9", "B4GALT1", "VCP", "GNE", "NANS", "ALG2", "RAD23B", "PPP6C", "GOLGA2", "DOLK", "DOLPP1", "SEC16A", "TUBB4B", "SEC24C", "GBF1", "ACTR1A", "SEC23IP", "COPB1", "CD59", "SLC35C1", "ARFGAP2", "GANAB", "SYVN1", "RAB1B", "PPP6R3", "ALG8", "ARCN1", "TRAPPC4", "STT3A", "CMAS", "ALG10", "ARF3", "TUBA1B", "TUBA1C", "COPZ1", "OS9", "MGAT4C", "MLEC", "TMED2", "ALG5", "COG6", "COG3", "TRIM13", "ALG11", "DAD1", "SCFD1", 
"SEC23A", "GNPNAT1", "ACTR10")
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.595404595404595	0.99075021364178	0.0376142599562161	0.335440266898217	0.912693309849785	10	c("TUBA4A", "DLG1", "TUBB2A", "TUBB4B", "LIN7C", "TUBA1B", "TUBA1C", "LIN7A", "NBEA")
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.453546453546454	0.99075021364178	0.0500922874402106	0.431500840454115	1.07692316789739	6	c("COL24A1", "COL6A3", "CTSB", "CTSL")
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	0.708291708291708	0.99075021364178	0.0292811015816512	0.273553103746833	0.825907554258725	21	c("GBA", "CCT3", "CCT7", "FBXL5", "CCT5", "FBXO4", "HDAC3", "KIF13A", "CCT6A", "FBXW2", "FBXW5", "AP3M1")
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	0.665334665334665	0.99075021364178	0.0323604297137014	0.273287754720356	0.889726302081089	42	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "FZD7", "FZD5", "PSMD1", "PSMD6", "PSMD2")
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.619380619380619	0.99075021364178	0.0357690767485421	0.340494614813087	0.889200976578835	8	c("NFYC", "EXOSC4", "EXOSC2", "DIS3", "PARN", "HERPUD1", "EXOSC6")
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES	0.270729270729271	0.99075021364178	0.0749278818393739	0.505591600960798	1.26183603256948	6	c("NFYC", "HSP90B1", "MBTPS1", "CALR", "XBP1", "MBTPS2")
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.622377622377622	0.99075021364178	0.0355420211253902	0.283737981427541	0.91642104108444	38	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2", "EIF4G1")
REACTOME_AURKA_ACTIVATION_BY_TPX2	0.828171828171828	0.99075021364178	0.0207818350435559	0.232769073564796	0.697796882797031	20	c("DCTN1", "CLASP1", "DYNC1I2", "TUBA4A")
REACTOME_AUTOPHAGY	0.200799200799201	0.99075021364178	0.0911073131586733	0.355497444633318	1.19014633110556	55	c("PARK7", "MTOR", "MFN2", "PINK1", "RRAGC", "EPAS1", "DYNC1I2", "ATG9A", "TUBA4A", "ATG16L1", "ATG7", "DYNC1LI1", "TOMM70", "ATG3", "PIK3R4")
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.000966438317610918	0.274790628307371	0.477270815362862	0.8373317268774	2.08978025382476	6	c("B3GALT6", "HSPG2", "SDC3")
REACTOME_BASE_EXCISION_REPAIR	0.917082917082917	0.99075021364178	0.0137183520206939	0.179253073502449	0.509377642697192	14	c("PCNA", "LIG3", "RPA1", "TERF2", "TINF2", "APEX1", "RFC5", "UNG", "TDG", "SMUG1", "FEN1", "PARG", "POLE3")
REACTOME_BASIGIN_INTERACTIONS	0.704295704295704	0.99075021364178	0.0295645497308931	0.296603314280182	0.791188794443565	9	c("ATP1B1", "ATP1B3", "SLC7A11", "PPIA")
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.693306693306693	0.99075021364178	0.0303467275556782	0.263993818490379	0.886650705369515	57	c("PSMB2", "AGO3", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "FZD7", "FZD5", "PSMD1", "CTNNB1", "RHOA", "PSMD6")
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	0.608391608391608	0.99075021364178	0.0366082221336689	0.338528401566596	0.903023887546215	9	c("CTNNB1", "GSK3B", "APC", "PPP2CA", "FRAT1", "FRAT2")
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.456543456543457	0.99075021364178	0.0497903187820785	0.401159468659106	1.07009214363734	9	c("HSD17B4", "OSBPL3", "CYP7B1", "RXRA", "AKR1C1", "AKR1C2", "AKR1C3", "OSBP")
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.83016983016983	0.99075021364178	0.020635764771317	0.233502787053837	0.609792041486851	8	c("FTL", "CALR", "HSP90B1", "LRP1", "CD163", "HYOU1", "FTH1", "MSR1")
REACTOME_BIOLOGICAL_OXIDATIONS	0.0579420579420579	0.865674008531151	0.184706471207739	0.425637448774279	1.40097019319392	45	c("AKR1A1", "CYP4B1", "SLC35D1", "GCLM", "GSTM4", "GSTM3", "ARNT", "MGST3", "BPNT1", "EPHX1", "UGP2", "CYP26B1", "MAT2A", "ACY1", "ABHD10", "ADH5", "ADH1B", "ADH1C", "PAPSS1", "SLC26A2", "NQO2", "SLC35B3", "TPMT", "SLC35B2", "GCLC")
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.677322677322677	0.99075021364178	0.0314928902471297	0.274580776326904	0.871923580514695	32	c("DHDDS", "ALG14", "GFPT1", "ST3GAL5", "GLB1", "GMPPB", "RFT1", "ALG3", "SRD5A3", "GMDS", "SLC17A5", "NUS1", "ST3GAL1", "GNE", "NANS", "ALG2", "DOLK", "DOLPP1")
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.746253746253746	0.99075021364178	0.0266052822097738	0.28197071621991	0.736365937437847	8	c("PCCB", "MCCC1", "MCCC2", "PC", "ACACB", "PCCA")
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	0.734265734265734	0.99075021364178	0.0274480081801021	0.289289901373407	0.74200664165545	7	c("KLF15", "CLOCK", "TGS1", "RXRA")
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.687312687312687	0.99075021364178	0.0307752597613667	0.291764986790833	0.829099095983206	14	c("DBT", "SLC25A44", "MCCC1", "PPM1K", "MCCC2", "DLD", "ECHS1", "ACAT1", "ACAD8", "BCAT1")
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.806193806193806	0.99075021364178	0.0223699288741888	0.246337535634074	0.631837083360842	7	c("PDCD6IP", "VTA1", "PPIA", "TSG101")
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	0.708291708291708	0.99075021364178	0.0292811015816512	0.304864209136503	0.781953559071302	7	c("MAPKAPK2", "DCP1A", "EXOSC4", "EXOSC2")
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.171828171828172	0.99075021364178	0.10027910675413	0.47597033745691	1.34155008179017	13	c("TAF1B", "POLR1A", "POLR1B", "KAT2B", "GSK3B", "SMARCA5", "POLR1C", "TBP", "BAZ1B")
REACTOME_CA2_PATHWAY	0.49050949050949	0.99075021364178	0.0465084048719156	0.374423976820264	1.01876337582005	10	c("AGO3", "FZD5", "CTNNB1")
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.933066933066933	0.99075021364178	0.01221929569568	0.170377356935292	0.489721947423426	15	c("RNF103", "UGGT1", "CANX", "RNF5", "RNF139", "GANAB", "SYVN1", "OS9", "TRIM13", "SEL1L", "PDIA3", "AMFR", "DERL2")
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.698301698301698	0.99075021364178	0.0299906706583812	0.304117461373603	0.794202116225921	8	c("TTLL4", "TUBA4A", "TUBB2A", "TUBB4B", "TUBA1B", "TUBA1C")
REACTOME_CARDIAC_CONDUCTION	0.114885114885115	0.923160173160173	0.126875729929857	0.465068222835253	1.38396060936804	19	c("AHCYL1", "HIPK1", "ATP1A1", "NPR1", "ATP1B1", "KCNE4", "KAT2B", "CACNA2D2", "ATP1B3")
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.125874125874126	0.923160173160173	0.120433371642259	0.508839434364341	1.42645708070996	12	c("SEC22B", "MIA3", "MCFD2", "TGFA", "SEC24B", "SEC24D", "SAR1B", "SEC24A")
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.739260739260739	0.99075021364178	0.0270967423183296	0.259392562658376	0.816804010759528	30	c("TGFA", "VAMP8", "STAM2", "AGFG1", "AGTR1", "TFRC", "COPS4", "EGF", "IGF2R", "EGFR", "COPS6", "COPS5", "CLTA", "UBQLN1", "TOR1B", "TOR1A")
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	0.668331668331668	0.99075021364178	0.0321428397352941	0.302211985165173	0.847207187573441	12	c("CCT3", "EXOC8", "ARF4", "CCT5", "EXOC2", "EXOC6", "GBF1", "ARL3", "CCT2", "UNC119B")
REACTOME_CARNITINE_METABOLISM	0.649350649350649	0.99075021364178	0.0335297167141207	0.328728386941741	0.858473497027966	8	c("CPT2", "SLC25A20", "SLC22A5", "PRKAG2", "RXRA", "CPT1A", "ACACB")
REACTOME_CA_DEPENDENT_EVENTS	0.455544455544456	0.99075021364178	0.0498907356726307	0.376805155274882	1.05631825186923	12	c("ADCY3", "PRKAR2A", "PRKCD", "ADCY5")
REACTOME_CD209_DC_SIGN_SIGNALING	0.529470529470529	0.99075021364178	0.0430173196927508	0.370918681680095	0.989424900080015	9	c("NRAS", "RAF1", "NFKB1")
REACTOME_CD28_CO_STIMULATION	0.0135259269392925	0.865674008531151	0.380730400722792	0.64293611684852	1.78074412970179	11	c("MTOR", "CDC42", "PIK3R3")
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.0639360639360639	0.865674008531151	0.175204047558551	0.65007529038649	1.6224328563487	6	c("MTOR", "PIK3R3", "PIK3R1")
REACTOME_CDC42_GTPASE_CYCLE	0.500499500499501	0.99075021364178	0.0455878202571231	0.306278344839718	0.983800910450943	34	c("CDC42", "VANGL1", "ARHGEF11", "LBR", "ARHGAP31", "RAB7A", "TFRC", "ARHGAP24", "ARHGAP10", "TRIO", "PIK3R1")
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.768231768231768	0.99075021364178	0.0250603987343648	0.250279206658621	0.808355405835767	38	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2")
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	0.961038961038961	0.99075021364178	0.00918593980608508	0.213091096083431	0.779860532315418	251	c("MTOR", "CAPZB", "RPS6KA1", "RBBP4", "PSMB2", "AGO3", "MTF1", "RRAGC", "NFYC", "ATP6V0B", "PRDX1", "GPX7", "NDC1", "PSMA5", "ARNT", "PSMD4", "PSMB4", "SHC1", "MEF2D", "PRDX6", "RNF2", "TPR", "MAPKAPK2", "NUP133", "PDIA6", "LRPPRC", "EPAS1", "PSME4", "GFPT1", "DCTN1", "EIF2AK3", "COX5B", "PSMD14", "DYNC1I2", "TUBA4A", "CUL3", "PSMD1", "SH3BP4", "VHL", "SEC13", "DYNC1LI1", "HIGD1A", "MAPKAPK3", "PRKCD", "PSMD6", "ATP6V1A", "GSK3B", "SRPRB", "TFDP2", "TNIK", "PSMD2", "DNAJB11", "ADD1", "WFS1", "PPARGC1A", 
"CLOCK", "COX18", "SEC31A", "NFKB1", "NUP155", "SLC38A9", "FNIP1", "RAD50", "HSPA4", "HSPA9", "UBE2D2", "HDAC3", "DCTN4", "RPL26L1", "ATP6V0E1", "TUBB2A", "SSR1", "NUP153", "E2F3", "FKBP5", "MAPK14", "VEGFA", "ASF1A", "RPS6KA2", "PSMB1", "MIOS", "NDUFA4", "CYCS", "PSMA2", "BLVRA", "DYNC1I1", "PSMC2", "CAPZA2", "NUP205", "CUL1", "ATP6V1B2", "CCAR2", "EXTL3", "GSR", "ATP6V1H", "TGS1", "NBN", "COX6C", "ATP6V1C1")
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.974025974025974	0.993832722301622	0.00745009291296373	0.186468674844645	0.644776843096529	88	c("PSMB2", "PRDX1", "GPX7", "PSMA5", "PSMD4", "PSMB4", "PRDX6", "LRPPRC", "PSME4", "COX5B", "PSMD14", "CUL3", "PSMD1", "PRKCD", "PSMD6")
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.679320679320679	0.99075021364178	0.0313490001730997	0.270473115190081	0.868790436737392	34	c("MTOR", "NDC1", "TPR", "MAPKAPK2", "NUP133", "SEC13", "GSK3B", "NUP155", "HSPA4", "HSPA9", "NUP153")
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.584415584415584	0.99075021364178	0.0384786917635432	0.284821890529844	0.946776924531038	49	c("PSMB2", "PSMA5", "ARNT", "PSMD4", "PSMB4", "EPAS1", "PSME4", "PSMD14", "PSMD1", "VHL", "HIGD1A", "PSMD6", "PSMD2")
